Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
Associate Degree in Health Sciences,Research,Health science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/masters-by-research/master-of-science-nursing-mr225
Associate Degree in Health Sciences,Research,Health science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-nursing-dr225
Associate Degree in Health Sciences,Vocational,Health science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/certificates/certificate-iv-in-allied-health-assistance-c4367
Associate Degree in Health Sciences,Vocational,Health science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/diplomas/diploma-of-nursing-c5365
Certificate IV in Optical Dispensing,Vocational,Health science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/certificates/certificate-iv-in-optical-dispensing-c4375
Bachelor of Pharmacy (Honours),Undergraduate,Health science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-pharmacy-honours-bh102
Bachelor of Applied Science (Psychology),Undergraduate,Health science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-applied-science-psychology-bp154
Bachelor of Applied Science (Psychology),Undergraduate,Health science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-applied-science-psychology-honours-bh000
Bachelor of Applied Science (Psychology),Undergraduate,Health science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-criminology-and-psychology-bp295
Bachelor of Applied Science (Psychology),Undergraduate,Health science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-social-science-honours-bh016
Bachelor of Applied Science (Psychology),Undergraduate,Health science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-social-science-psychology-bp112
Bachelor of Applied Science (Psychology),Undergraduate,Health science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-social-work-honoursbachelor-of-social-science-psychology-bh106
Bachelor of Applied Science (Psychology),Postgraduate,Health science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-clinical-psychology-mc002
Bachelor of Applied Science (Psychology),Research,Health science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/masters-by-research/master-of-science-psychology-mr226
Bachelor of Applied Science (Psychology),Research,Health science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-psychology-dr226
Bachelor of Social Science (Honours),Undergraduate,Health science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-social-science-honours-bh016
Bachelor of Social Science (Honours),Undergraduate,Health science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-social-science-psychology-bp112
Bachelor of Social Science (Honours),Undergraduate,Health science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-social-science-youth-work-bp191
Bachelor of Social Science (Honours),Undergraduate,Health science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-social-work-honours-bh105
Bachelor of Social Science (Honours),Undergraduate,Health science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-social-work-honoursbachelor-of-social-science-psychology-bh106
Bachelor of Social Science (Honours),Postgraduate,Health science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-social-work-mc150
Bachelor of Social Science (Honours),Research,Health science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-global-urban--social-studies-dr210
Bachelor of Social Science (Honours),Vocational,Health science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/certificates/certificate-iv-in-alcohol-and-other-drugs-c4364
Bachelor of Social Science (Honours),Vocational,Health science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/certificates/certificate-iv-in-youth-work-c4352
Bachelor of Social Science (Honours),Vocational,Health science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/diplomas/diploma-of-youth-work-c5331
Bachelor of Applied Science (Exercise and Sport Science),Undergraduate,Health science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-applied-science-exercise-and-sport-science-bp296
Bachelor of Applied Science (Exercise and Sport Science),Undergraduate,Health science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-health-physical-education-and-sport-secondary-bp319
Bachelor of Applied Science (Exercise and Sport Science),Research,Health science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/masters-by-research/master-of-science-biomedical-science-mr227
Bachelor of Applied Science (Exercise and Sport Science),Research,Health science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-biomedical-science-dr227
Bachelor of Applied Science (Exercise and Sport Science),Vocational,Health science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/advanced-diplomas/advanced-diploma-of-myotherapy-c6159
Bachelor of Applied Science (Exercise and Sport Science),Vocational,Health science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/diplomas/diploma-of-remedial-massage-c5357
Graduate Diploma in Occupational Health and Safety,Postgraduate,Health science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/graduate-diplomas/graduate-diploma-in-occupational-health-and-safety-gd052
Graduate Diploma in Occupational Health and Safety,Postgraduate,Health science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-occupational-health-and-safety-mc135
Graduate Diploma in Occupational Health and Safety,Vocational,Health science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/certificates/certificate-iv-in-work-health-and-safety-c4379
Associate Degree in Engineering Technology,Undergraduate,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/associate-degrees/associate-degree-in-engineering-technology-ad026
Associate Degree in Engineering Technology,Undergraduate,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-computer-and-network-engineering-honours-bh072
Associate Degree in Engineering Technology,Undergraduate,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-computer-and-network-engineering-honoursbachelor-of-business-mgt-bh107
Associate Degree in Engineering Technology,Undergraduate,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-computer-and-network-engineering-honoursbachelor-of-computer-science-bh091
Associate Degree in Engineering Technology,Postgraduate,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-engineering-telecommunication-and-network-engineering-mc234
Associate Degree in Engineering Technology,Research,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/masters-by-research/master-of-engineering-electrical--electronic-engineering-mr220
Associate Degree in Engineering Technology,Research,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-chemical-engineering-dr217
Associate Degree in Engineering Technology,Research,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-electrical--electronic-engineering-dr220
Associate Degree in Engineering Technology,Vocational,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/advanced-diplomas/advanced-diploma-of-computer-systems-engineering-c6121
Associate Degree in Engineering Technology,Vocational,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/certificates/certificate-ii-in-telecommunications-technology-c2224
Associate Degree in Engineering Technology,Vocational,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/certificates/certificate-iv-in-telecommunications-engineering-technology-c4387
Bachelor of Computer Science,Undergraduate,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-computer-science-bp094
Bachelor of Computer Science,Undergraduate,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-computer-science-honours-bh013
Bachelor of Computer Science,Undergraduate,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-computer-and-network-engineering-honoursbachelor-of-computer-science-bh091
Bachelor of Computer Science,Undergraduate,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineeringtelecommunications-engineeringhonoursbachelor-of-computer-science-bh094
Bachelor of Computer Science,Undergraduate,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-technology-computing-studies-bp232
Bachelor of Computer Science,Postgraduate,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-computer-science-mc061
Bachelor of Computer Science,Postgraduate,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-data-science-mc267
Bachelor of Computer Science,Research,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/masters-by-research/master-of-science-computer-science-mr221
Bachelor of Computer Science,Research,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-computer-science-dr221
Graduate Certificate in Information Management,Postgraduate,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/graduate-certificates/graduate-certificate-in-information-management-gc098
Graduate Certificate in Information Management,Postgraduate,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-cyber-security-mc159
Graduate Certificate in Information Management,Research,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/masters-by-research/master-of-business-business-information-systems-mr201
Graduate Certificate in Information Management,Research,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-business-information-systems-dr201
Bachelor of Business (Honours),Undergraduate,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-business-honours-bh064
Bachelor of Business (Honours),Undergraduate,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-business-information-systems-bp308
Bachelor of Business (Honours),Undergraduate,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-business-information-systems-applied-bp138
Bachelor of Business (Honours),Postgraduate,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/graduate-certificates/graduate-certificate-in-business-information-technology-gc099
Bachelor of Business (Honours),Postgraduate,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-business-information-technology-mc200
Bachelor of Business (Honours),Postgraduate,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-cyber-security-mc159
Bachelor of Business (Honours),Research,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/masters-by-research/master-of-business-business-information-systems-mr201
Bachelor of Business (Honours),Research,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-business-information-systems-dr201
Associate Degree in Information Technology,Undergraduate,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/associate-degrees/associate-degree-in-information-technology-ad006
Associate Degree in Information Technology,Undergraduate,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-computer-science-bp094
Associate Degree in Information Technology,Undergraduate,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-information-technology-bp162
Associate Degree in Information Technology,Postgraduate,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/graduate-certificates/graduate-certificate-in-business-information-technology-gc099
Associate Degree in Information Technology,Postgraduate,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-computer-science-mc061
Associate Degree in Information Technology,Postgraduate,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-engineering-telecommunication-and-network-engineering-mc234
Associate Degree in Information Technology,Postgraduate,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-information-technology-mc208
Associate Degree in Information Technology,Research,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/masters-by-research/master-of-business-business-information-systems-mr201
Associate Degree in Information Technology,Research,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-business-information-systems-dr201
Associate Degree in Information Technology,Vocational,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/certificates/certificate-iv-in-information-technology-networking-c4378
Associate Degree in Information Technology,Vocational,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/diplomas/diploma-of-information-technology-c5341
Associate Degree in Information Technology,Vocational,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/diplomas/diploma-of-information-technology-networking-c5386
Bachelor of Computer Science,Undergraduate,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-computer-science-bp094
Bachelor of Computer Science,Undergraduate,Information technology,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-software-engineering-bp096
Bachelor of Criminal Justice,Undergraduate,Law,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-criminal-justice-bp023
Bachelor of Criminal Justice,Undergraduate,Law,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-criminology-and-psychology-bp295
Bachelor of Criminal Justice,Undergraduate,Law,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-justice-and-criminology-honours-bh060
Bachelor of Criminal Justice,Postgraduate,Law,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/juris-doctor-mc161
Bachelor of Criminal Justice,Postgraduate,Law,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-justice-and-criminology-mc223
Bachelor of Criminal Justice,Research,Law,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/masters-by-research/master-of-business-business--law-mr205
Bachelor of Criminal Justice,Research,Law,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/masters-by-research/master-of-social-science-global-urban--social-studies-mr210
Bachelor of Criminal Justice,Research,Law,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-global-urban--social-studies-dr210
Bachelor of Criminal Justice,Research,Law,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-law-dr206
Associate Degree in Legal Practice (Paralegal),Undergraduate,Law,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/associate-degrees/associate-degree-in-legal-practice-paralegal-ad015
Associate Degree in Legal Practice (Paralegal),Undergraduate,Law,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-criminal-justice-bp023
Associate Degree in Legal Practice (Paralegal),Undergraduate,Law,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-legal-and-dispute-studies-bp204
Associate Degree in Legal Practice (Paralegal),Undergraduate,Law,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-social-science-honours-bh016
Associate Degree in Legal Practice (Paralegal),Postgraduate,Law,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/juris-doctor-mc161
Associate Degree in Legal Practice (Paralegal),Postgraduate,Law,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-justice-and-criminology-mc223
Associate Degree in Legal Practice (Paralegal),Postgraduate,Law,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-public-policy-mc216
Associate Degree in Legal Practice (Paralegal),Research,Law,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/masters-by-research/master-of-business-business--law-mr205
Associate Degree in Legal Practice (Paralegal),Research,Law,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/masters-by-research/master-of-social-science-global-urban--social-studies-mr210
Associate Degree in Legal Practice (Paralegal),Research,Law,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-global-urban--social-studies-dr210
Associate Degree in Legal Practice (Paralegal),Research,Law,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-law-dr206
Associate Degree in Legal Practice (Paralegal),Vocational,Law,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/advanced-diplomas/advanced-diploma-of-legal-practice-c6141
Associate Degree in Legal Practice (Paralegal),Vocational,Law,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/diplomas/diploma-of-conveyancing-c5337
Bachelor of Science,Undergraduate,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-science-bp229
Bachelor of Science,Undergraduate,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-science-applied-sciencebachelor-of-business-management-bp305
Bachelor of Science,Undergraduate,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-science-applied-sciences-honours-bh012
Bachelor of Science,Undergraduate,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-science-deans-scholarhonours-bh101
Bachelor of Science,Undergraduate,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-science-nanotechnologybachelor-of-science-applied-sciences-bp247
Bachelor of Science,Research,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/masters-by-research/master-of-applied-science-health--medical-physics-mr233
Bachelor of Science,Research,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/masters-by-research/master-of-science-applied-biology--biotechnology-mr231
Bachelor of Science,Research,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/masters-by-research/master-of-science-applied-chemistry-mr229
Bachelor of Science,Research,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/masters-by-research/master-of-science-applied-physics-mr230
Bachelor of Science,Research,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/masters-by-research/master-of-science-food-science-mr232
Bachelor of Science,Research,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-applied-biology--biotechnology-dr231
Bachelor of Science,Research,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-applied-chemistry-dr229
Bachelor of Science,Research,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-applied-physics-dr230
Bachelor of Science,Research,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-food-science-dr232
Bachelor of Science,Vocational,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/certificates/certificate-iii-in-science-c3399
Bachelor of Biomedical Science,Undergraduate,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-biomedical-science-bp231
Bachelor of Biomedical Science,Undergraduate,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-chemical-engineering-honoursbachelor-of-science-biotechnology-bh087
Bachelor of Biomedical Science,Undergraduate,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-engineering-mechanical-engineering-honoursbachelor-of-science-biotechnology-bh090
Bachelor of Biomedical Science,Undergraduate,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-science-bp229
Bachelor of Biomedical Science,Undergraduate,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-science-applied-sciences-honours-bh012
Bachelor of Biomedical Science,Undergraduate,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-science-biotechnology-bp226
Bachelor of Biomedical Science,Undergraduate,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-science-biotechnologybachelor-of-biomedical-science-bp293
Bachelor of Biomedical Science,Undergraduate,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-science-deans-scholarhonours-bh101
Bachelor of Biomedical Science,Postgraduate,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-biotechnology-mc111
Bachelor of Biomedical Science,Research,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/masters-by-research/master-of-science-applied-biology--biotechnology-mr231
Bachelor of Biomedical Science,Research,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-applied-biology--biotechnology-dr231
Bachelor of Biomedical Science,Vocational,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/diplomas/diploma-of-laboratory-technology-biotechnology-c5363
Bachelor of Biomedical Science,Vocational,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/diplomas/diploma-of-laboratory-technology-pathology-testing-c5362
Bachelor of Science,Undergraduate,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-science-bp229
Bachelor of Science,Undergraduate,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-science-applied-chemistrybachelor-of-engineering-chemical-engineering-honours-bh098
Bachelor of Science,Undergraduate,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-science-applied-sciences-honours-bh012
Bachelor of Science,Undergraduate,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-science-deans-scholarhonours-bh101
Bachelor of Science,Undergraduate,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-science-nanotechnologybachelor-of-science-applied-sciences-bp247
Bachelor of Science,Research,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/masters-by-research/master-of-science-applied-chemistry-mr229
Bachelor of Science,Research,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-applied-chemistry-dr229
Bachelor of Environmental Science,Undergraduate,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-environmental-science-bp192
Bachelor of Environmental Science,Undergraduate,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-environmental-sciencebachelor-of-business-management-bp161
Bachelor of Environmental Science,Undergraduate,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-environmental-sciencebachelor-of-engineering-environmental-engineering-honours-bh096
Bachelor of Environmental Science,Undergraduate,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-environmental-sciencebachelor-of-environment-and-society-bp193
Bachelor of Environmental Science,Undergraduate,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-science-bp229
Bachelor of Environmental Science,Undergraduate,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-science-applied-sciences-honours-bh012
Bachelor of Environmental Science,Postgraduate,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-environmental-science-and-technology-mc191
Bachelor of Environmental Science,Research,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-global-urban--social-studies-dr210
Bachelor of Environmental Science,Vocational,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/diplomas/diploma-of-conservation-and-land-management-c5367
Bachelor of Science,Undergraduate,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-science-bp229
Bachelor of Science,Undergraduate,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-science-food-technologybachelor-of-business-management-bp289
Bachelor of Science,Undergraduate,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-sciencefood-technology--nutritionbachelor-of-engineeringchemical-engineeringhons-bh099
Bachelor of Science,Undergraduate,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-science-food-technology-and-nutrition-bp199
Bachelor of Science,Postgraduate,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-food-science-and-technology-mc237
Bachelor of Science,Research,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/masters-by-research/master-of-science-food-science-mr232
Bachelor of Science,Research,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-food-science-dr232
Bachelor of Applied Science (Medical Radiations),Undergraduate,Science,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-applied-science-medical-radiations-bp321
