Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
PDC53935 - Building Networks and Relationships,,"Business, Accounting and Law",,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/building-networks-and-relationships
PDC57019 - Business Communication Skills,,"Business, Accounting and Law",,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/business-communication-skills
PDC20072 - Certificate in Cross Sector Partnering,,"Business, Accounting and Law",,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/certificate-in-cross-sector-partnering
PDC51967 - Coaching and Mentoring for Alumni,,"Business, Accounting and Law",,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/coaching-and-mentoring-for-alumni
PDC52836 - Conversational Mandarin for Beginners,,"Business, Accounting and Law",,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/conversational-mandarin-for-beginners
PDC51961 - Coronial System in Queensland - An Introduction,,"Business, Accounting and Law",,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/coronial-system-in-queensland-an-introduction
PDC50252 - How to Partner,,"Business, Accounting and Law",,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/how-to-partner
PDC50240 - Introduction to Cross Sector Partnering,,"Business, Accounting and Law",,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/introduction-to-cross-sector-partnering
PDC50253 - What is Partnering?,,"Business, Accounting and Law",,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/what-is-partnering
PDC50249 - Why Partner?,,"Business, Accounting and Law",,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/why-partner
BSB20115 - Certificate II in Business,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/certificate-ii/certificate-ii-in-business"
TLI21815 - Certificate II in Logistics,,"Business, Accounting and Law",,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/transport-and-safety-sciences/certificate-ii/certificate-ii-in-logistics
SIT20116 - Certificate II in Tourism,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/certificate-ii/certificate-ii-in-tourism"
FNS30315 - Certificate III in Accounts Administration,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/certificate-iii/certificate-iii-in-accounts-administration"
BSB30115 - Certificate III in Business,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/certificate-iii/certificate-iii-in-business"
BSB30415 - Certificate III in Business Administration,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/certificate-iii/certificate-iii-in-business-administration"
SIT30116 - Certificate III in Tourism,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/certificate-iii/certificate-iii-in-tourism"
TLI31616 - Certificate III in Warehousing Operations,,"Business, Accounting and Law",,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/transport-and-safety-sciences/certificate-iii/certificate-iii-in-warehousing-operations
FNS40615 - Certificate IV in Accounting,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/certificate-iv/certificate-iv-in-accounting"
FNS40215 - Certificate IV in Bookkeeping,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/certificate-iv/certificate-iv-in-bookkeeping"
BSB40215 - Certificate IV in Business,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/certificate-iv/certificate-iv-in-business"
BSB40515 - Certificate IV in Business Administration,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/certificate-iv/certificate-iv-in-business-administration"
10283NAT - Certificate IV in Crime and Justice Studies,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/certificate-iv/certificate-iv-in-crime-and-justice-studies"
BSB41015 - Certificate IV in Human Resources,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/certificate-iv/certificate-iv-in-human-resources"
BSB42015 - Certificate IV in Leadership and Management,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/certificate-iv/certificate-iv-in-leadership-and-management"
BSB42615 - Certificate IV in New Small Business,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/certificate-iv/certificate-iv-in-new-small-business"
BSB41515 - Certificate IV in Project Management Practice,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/certificate-iv/certificate-iv-in-project-management-practice"
FNS50215 - Diploma of Accounting,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/diploma/diploma-of-accounting"
BSB50215 - Diploma of Business,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/diploma/diploma-of-business"
BSB50415 - Diploma of Business Administration,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/diploma/diploma-of-business-administration"
10284NAT - Diploma of Crime and Justice Studies,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/diploma/diploma-of-crime-and-justice-studies"
BSB50615 - Diploma of Human Resources Management,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/diploma/diploma-of-human-resources-management"
BSB51915 - Diploma of Leadership and Management,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/diploma/diploma-of-management"
TLI50415 - Diploma of Logistics,,"Business, Accounting and Law",,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/transport-and-safety-sciences/diploma/diploma-of-logistics
BSB51415 - Diploma of Project Management,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/diploma/diploma-of-project-management"
SIT50116 - Diploma of Travel and Tourism Management ,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/diploma/diploma-of-travel-and-tourism-management"
  Bachelor of Accounting,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/undergraduate/bachelor-of-accounting"
  Bachelor of Accounting/Bachelor of Business ,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/undergraduate/bachelor-of-accountingbachelor-of-business"
  Bachelor of Arts,,"Business, Accounting and Law",,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/education-and-humanities/undergraduate/bachelor-of-arts
  Bachelor of Arts/Bachelor of Business,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/undergraduate/bachelor-of-artsbachelor-of-business2"
  Bachelor of Business (Specialisation),,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/undergraduate/bachelor-of-business"
  Bachelor of Business (Specialisation)/Bachelor of Professional Communication,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/undergraduate/bachelor-of-business-specialisationbachelor-of-professional-communication"
  Bachelor of Hospitality Management,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/undergraduate/bachelor-of-hospitality-management"
  Bachelor of Laws,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/undergraduate/bachelor-of-laws"
  Bachelor of Laws (Honours),,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/undergraduate/bachelor-of-laws-honours"
  Bachelor of Laws and Bachelor of Accounting,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/undergraduate/bachelor-of-lawsbachelor-of-accounting"
  Bachelor of Laws and Bachelor of Arts,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/undergraduate/bachelor-of-arts-and-bachelor-of-laws"
  Bachelor of Laws and Bachelor of Business,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/undergraduate/bachelor-of-laws-and-bachelor-of-business"
  Bachelor of Laws and Bachelor of Information Technology,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/undergraduate/bachelor-of-laws-and-bachelor-of-information-technology"
  Bachelor of Laws and Bachelor of Property,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/undergraduate/bachelor-of-laws-and-bachelor-of-property"
  Bachelor of Laws and Bachelor of Science (Psychology),,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/undergraduate/bachelor-of-laws-and-bachelor-of-science-psychology"
  Bachelor of Logistics,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/undergraduate/bachelor-of-logistics2"
  Bachelor of Professional Communication,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/undergraduate/bachelor-of-professional-communication"
  Bachelor of Property,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/undergraduate/bachelor-of-property"
  Bachelor of Science (Criminology and Psychology),,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/undergraduate/bachelor-of-science-criminology-and-psychology"
  Diploma of Business Studies,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/undergraduate/diploma-of-business"
  Graduate Certificate in Business Administration,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/postgraduate/graduate-certificate-in-business-administration"
  Graduate Certificate in Financial Planning,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/postgraduate/graduate-certificate-in-financial-planning"
  Graduate Certificate in Hospital and Health Services Management,,"Business, Accounting and Law",,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/health/postgraduate/graduate-certificate-in-hospital-and-health-services-management
  Graduate Certificate in Management,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/postgraduate/graduate-certificate-in-management"
  Graduate Certificate in Project Management,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/postgraduate/graduate-certificate-in-project-management"
  Graduate Certificate in Research,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/postgraduate/graduate-certificate-in-research"
  Graduate Certificate in Social Innovation,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/postgraduate/graduate-certificate-in-social-innovation"
  Graduate Certificate in Sustainable Tourism Management,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/postgraduate/graduate-certificate-in-sustainable-tourism-management"
  Graduate Certificate of Professional Accounting,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/postgraduate/graduate-certificate-of-professional-accounting"
  Graduate Diploma of Business Administration,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/postgraduate/graduate-diploma-of-business-administration"
  Graduate Diploma of Financial Planning,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/postgraduate/graduate-diploma-of-financial-planning"
  Graduate Diploma of Human Resource Management,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/postgraduate/graduate-diploma-of-human-resource-management"
  Graduate Diploma of Professional Accounting,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/postgraduate/graduate-diploma-of-professional-accounting"
  Graduate Diploma of Project Management,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/postgraduate/graduate-diploma-of-project-management"
  Master of Business Administration,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/postgraduate/master-of-business-administration2"
  Master of Business Administration (Leadership),,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/postgraduate/master-of-business-administration-leadership"
  Master of Business Management,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/postgraduate/master-of-business-management"
  Master of Financial Planning,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/postgraduate/master-of-financial-planning"
  Master of Human Resource Management,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/postgraduate/master-of-human-resource-management"
  Master of Management for Engineers,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/postgraduate/master-of-management-for-engineers"
  Master of Professional Accounting,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/postgraduate/master-of-professional-accounting"
  Master of Project Management,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/postgraduate/master-of-project-management"
  Master of Sustainable Tourism Management,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/postgraduate/master-of-sustainable-tourism-management"
  Doctor of Philosophy (Offshore),,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/research/doctor-of-philosophy-offshore"
  Doctor of Philosophy - Business and Informatics,,"Business, Accounting and Law",,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/information-technology-and-digital-media/research/doctor-of-philosophy-business-and-informatics
  Doctor of Philosophy by Portfolio,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/research/doctor-of-philosophy-by-portfolio"
  Master by Research (Offshore),,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/research/master-by-research-offshore"
  Master of Business,,"Business, Accounting and Law",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/research/master-of-business2"
PDC51967 - Coaching and Mentoring for Alumni,,"Creative, Performing and Visual Arts",,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/coaching-and-mentoring-for-alumni
NACC0010 - Shibori Basics Folding,,"Creative, Performing and Visual Arts",,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/education-and-humanities/short-courses/shibori-basics-folding
NACC0011 - Simple Rings for Beginners,,"Creative, Performing and Visual Arts",,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/education-and-humanities/short-courses/simple-rings-for-beginners
NACC0010 - Stamping For Jewellery,,"Creative, Performing and Visual Arts",,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/education-and-humanities/short-courses/stamping-for-jewellery
PDC50635 - Understanding Design,,"Creative, Performing and Visual Arts",,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/understanding-design
ACE00004 - Visual Arts Studio Access,,"Creative, Performing and Visual Arts",,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/education-and-humanities/short-courses/visual-arts-studio-access
CUA31115 - Certificate III in Visual Arts,,"Creative, Performing and Visual Arts",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/Creative,-Performing-and-Visual-Arts/certificate-iii/certificate-iii-in-visual-arts"
CUA51115 - Diploma of Visual Arts,,"Creative, Performing and Visual Arts",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/Creative,-Performing-and-Visual-Arts/diploma/diploma-of-visual-arts"
  Associate Degree of Digital Media,,"Creative, Performing and Visual Arts",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/Creative,-Performing-and-Visual-Arts/undergraduate/associate-degree-of-digital-media2"
  Bachelor of Arts,,"Creative, Performing and Visual Arts",,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/education-and-humanities/undergraduate/bachelor-of-arts
  Bachelor of Creative Arts,,"Creative, Performing and Visual Arts",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/Creative,-Performing-and-Visual-Arts/undergraduate/bachelor-of-creative-arts"
  Bachelor of Digital Media,,"Creative, Performing and Visual Arts",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/Creative,-Performing-and-Visual-Arts/undergraduate/bachelor-of-digital-media"
  Bachelor of Music (Specialisation),,"Creative, Performing and Visual Arts",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/Creative,-Performing-and-Visual-Arts/undergraduate/bachelor-of-music-specialisation"
  Bachelor of Theatre (Specialisation),,"Creative, Performing and Visual Arts",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/Creative,-Performing-and-Visual-Arts/undergraduate/bachelor-of-theatre-specialisation"
  Diploma of Digital Media,,"Creative, Performing and Visual Arts",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/Creative,-Performing-and-Visual-Arts/undergraduate/diploma-of-digital-media"
  Diploma of Music,,"Creative, Performing and Visual Arts",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/Creative,-Performing-and-Visual-Arts/undergraduate/diploma-of-music"
  Graduate Certificate in Creative and Professional Practice,,"Creative, Performing and Visual Arts",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/Creative,-Performing-and-Visual-Arts/postgraduate/graduate-certificate-in-creative-and-professional-practice"
  Graduate Certificate in Research,,"Creative, Performing and Visual Arts",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/postgraduate/graduate-certificate-in-research"
  Master of Letters,,"Creative, Performing and Visual Arts",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/Creative,-Performing-and-Visual-Arts/postgraduate/master-of-letters"
  Doctor of Philosophy (Offshore),,"Creative, Performing and Visual Arts",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/Creative,-Performing-and-Visual-Arts/research/doctor-of-philosophy-offshore"
"  Doctor of Philosophy - Arts, Humanities and Education",,"Creative, Performing and Visual Arts",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/Creative,-Performing-and-Visual-Arts/research/doctor-of-philosophy-arts,-humanities-and-education"
  Doctor of Philosophy by Portfolio,,"Creative, Performing and Visual Arts",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/Creative,-Performing-and-Visual-Arts/research/doctor-of-philosophy-by-portfolio"
  Master by Research (Offshore),,"Creative, Performing and Visual Arts",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/Creative,-Performing-and-Visual-Arts/research/master-by-research-offshore"
  Master of Arts (by Research),,"Creative, Performing and Visual Arts",,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/Creative,-Performing-and-Visual-Arts/research/master-of-arts"
PDC53935 - Building Networks and Relationships,,Education and Humanities,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/building-networks-and-relationships
PDC51967 - Coaching and Mentoring for Alumni,,Education and Humanities,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/coaching-and-mentoring-for-alumni
PDC52836 - Conversational Mandarin for Beginners,,Education and Humanities,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/conversational-mandarin-for-beginners
TAESS000 - Enterprise Trainer (Presenting),,Education and Humanities,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/education-and-humanities/short-courses/enterprise-trainer-presenting-skill-set
PDC57193 - The Social Brain,,Education and Humanities,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/the-social-brain
CHC30113 - Certificate III in Early Childhood Education and Care,,Education and Humanities,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/education-and-humanities/certificate-iii/certificate-iii-in-early-childhood-education-and-care
CHC30213 - Certificate III in Education Support,,Education and Humanities,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/education-and-humanities/certificate-iii/certificate-iii-in-education-support
TAE40116 - Certificate IV in Training and Assessment,,Education and Humanities,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/education-and-humanities/certificate-iv/certificate-iv-in-training-and-assessment
CHC50113 - Diploma of Early Childhood Education and Care,,Education and Humanities,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/education-and-humanities/diploma/diploma-of-early-childhood-education-and-care
  Bachelor of Arts,,Education and Humanities,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/education-and-humanities/undergraduate/bachelor-of-arts
  Bachelor of Arts (Honours),,Education and Humanities,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/education-and-humanities/undergraduate/bachelor-of-arts-honours
  Bachelor of Arts/Bachelor of Business,,Education and Humanities,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/education-and-humanities/undergraduate/bachelor-of-artsbachelor-of-business2
  Bachelor of Business (Specialisation)/Bachelor of Professional Communication,,Education and Humanities,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/education-and-humanities/undergraduate/bachelor-of-business-specialisationbachelor-of-professional-communication
  Bachelor of Education (Early Childhood),,Education and Humanities,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/education-and-humanities/undergraduate/bachelor-of-education-early-childhood
  Bachelor of Education (Primary),,Education and Humanities,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/education-and-humanities/undergraduate/bachelor-of-education-primary
  Bachelor of Education (Secondary),,Education and Humanities,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/education-and-humanities/undergraduate/bachelor-of-education-secondary
  Bachelor of Laws and Bachelor of Arts,,Education and Humanities,,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/undergraduate/bachelor-of-arts-and-bachelor-of-laws"
  Bachelor of Professional Communication,,Education and Humanities,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/education-and-humanities/undergraduate/bachelor-of-professional-communication
  Diploma of Arts,,Education and Humanities,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/education-and-humanities/undergraduate/diploma-of-arts
  Diploma of Secondary School Teaching (Specialisation),,Education and Humanities,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/education-and-humanities/undergraduate/diploma-of-junior-secondary-teaching
  Graduate Certificate in Brain Based Education,,Education and Humanities,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/education-and-humanities/postgraduate/graduate-certificate-in-brain-based-education
  Graduate Certificate in Educational Leadership,,Education and Humanities,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/education-and-humanities/postgraduate/graduate-certificate-in-educational-leadership
  Graduate Certificate in Religious Education,,Education and Humanities,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/education-and-humanities/postgraduate/graduate-certificate-in-religious-education
  Graduate Certificate in Research,,Education and Humanities,,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/postgraduate/graduate-certificate-in-research"
  Graduate Certificate in Tertiary and Adult Education,,Education and Humanities,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/education-and-humanities/postgraduate/graduate-certificate-in-tertiary-education
  Master of Letters,,Education and Humanities,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/education-and-humanities/postgraduate/master-of-letters
  Master of Teaching (Primary),,Education and Humanities,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/education-and-humanities/postgraduate/master-of-teaching-primary
  Master of Teaching (Secondary),,Education and Humanities,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/education-and-humanities/postgraduate/master-of-teaching-secondary2
  Doctor of Education,,Education and Humanities,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/education-and-humanities/research/doctor-of-education
  Doctor of Philosophy (Offshore),,Education and Humanities,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/education-and-humanities/research/doctor-of-philosophy-offshore
"  Doctor of Philosophy - Arts, Humanities and Education",,Education and Humanities,,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/education-and-humanities/research/doctor-of-philosophy-arts,-humanities-and-education"
  Doctor of Philosophy by Portfolio,,Education and Humanities,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/education-and-humanities/research/doctor-of-philosophy-by-portfolio
  Doctor of Professional Studies,,Education and Humanities,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/education-and-humanities/research/doctor-of-professional-studies
  Master by Research (Offshore),,Education and Humanities,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/education-and-humanities/research/master-by-research-offshore
  Master of Arts (by Research),,Education and Humanities,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/education-and-humanities/research/master-of-arts
  Master of Communication,,Education and Humanities,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/education-and-humanities/research/master-of-communication
  Master of Education (by Research),,Education and Humanities,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/education-and-humanities/research/master-of-education
PDC51967 - Coaching and Mentoring for Alumni,,Engineering and Built Environment,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/coaching-and-mentoring-for-alumni
PDC20057 - Fundamentals of Risk Management for Managers and Supervisors,,Engineering and Built Environment,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/fundamentals-of-risk-management-for-managers-and-supervisors
NACC0006 - Renovation Series - How to install a flat pack kitchen (RS6 of 6),,Engineering and Built Environment,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-and-built-environment/short-courses/renovation-series-how-to-install-a-flat-pack-kitchen-rs6-of-6
NACC0006 - Renovation Series - How to use basic power tools (RS1 of 6),,Engineering and Built Environment,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-and-built-environment/short-courses/renovation-series-how-to-use-basic-power-tools-rs1-of-6
PDC51951 - Understanding Causation,,Engineering and Built Environment,,Central Queensland University,https://www.cqu.edu.au/courses/tafe-training/cpd-courses/understanding-causation
BSB41515 - Certificate IV in Project Management Practice,,Engineering and Built Environment,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-and-built-environment/certificate-iv/certificate-iv-in-project-management-practice
BSB51415 - Diploma of Project Management,,Engineering and Built Environment,,Central Queensland University,"https://www.cqu.edu.au/courses/study-areas/business,-accounting-and-law/diploma/diploma-of-project-management"
  Associate Degree of Aviation (Flight Operations),,Engineering and Built Environment,,Central Queensland University,https://www.cqu.edu.au/courses/study-areas/engineering-and-built-environment/undergraduate/associate-degree-of-aviation-flight-operations
