Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
Double Bass 3,Undergraduate,Strings,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/strg/strg2603.html
Double Bass 4,Undergraduate,Strings,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/strg/strg2604.html
Guitar 3,Undergraduate,Strings,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/strg/strg2613.html
Guitar 4,Undergraduate,Strings,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/strg/strg2614.html
Harp 3,Undergraduate,Strings,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/strg/strg2623.html
Harp 4,Undergraduate,Strings,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/strg/strg2624.html
Viola 3,Undergraduate,Strings,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/strg/strg2643.html
Viola 4,Undergraduate,Strings,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/strg/strg2644.html
Violin 3,Undergraduate,Strings,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/strg/strg2663.html
Violin 4,Undergraduate,Strings,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/strg/strg2664.html
Violoncello 3,Undergraduate,Strings,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/strg/strg2673.html
Violoncello 4,Undergraduate,Strings,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/strg/strg2674.html
Pedagogy Guitar 1,Undergraduate,Strings,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/strg/strg3010.html
Pedagogy Strings 1,Undergraduate,Strings,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/strg/strg3012.html
Strings Performance Class 5,Undergraduate,Strings,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/strg/strg3018.html
Strings Performance Class 6,Undergraduate,Strings,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/strg/strg3019.html
Double Bass 5,Undergraduate,Strings,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/strg/strg3605.html
Double Bass 6,Undergraduate,Strings,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/strg/strg3606.html
Guitar 5,Undergraduate,Strings,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/strg/strg3615.html
Guitar 6,Undergraduate,Strings,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/strg/strg3616.html
Harp 5,Undergraduate,Strings,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/strg/strg3625.html
Harp 6,Undergraduate,Strings,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/strg/strg3626.html
Viola 5,Undergraduate,Strings,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/strg/strg3645.html
Viola 6,Undergraduate,Strings,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/strg/strg3646.html
Violin 5,Undergraduate,Strings,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/strg/strg3665.html
Violin 6,Undergraduate,Strings,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/strg/strg3666.html
Violoncello 5,Undergraduate,Strings,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/strg/strg3675.html
Violoncello 6,Undergraduate,Strings,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/strg/strg3676.html
Classical Singer's Repertoire Book,Undergraduate,Voice,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/vsao/vsao1300.html
Voice 1,Undergraduate,Voice,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/vsao/vsao1611.html
Voice 2,Undergraduate,Voice,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/vsao/vsao1612.html
Voice 3,Undergraduate,Voice,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/vsao/vsao2613.html
Voice 4,Undergraduate,Voice,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/vsao/vsao2614.html
Pedagogy Voice 1,Undergraduate,Voice,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/vsao/vsao3014.html
Voice 5,Undergraduate,Voice,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/vsao/vsao3615.html
Voice 6,Undergraduate,Voice,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/vsao/vsao3616.html
Saxophone Orchestra 1,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind1016.html
Saxophone Orchestra 2,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind1017.html
Bassoon 1,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind1611.html
Bassoon 2,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind1612.html
Clarinet 1,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind1621.html
Clarinet 2,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind1622.html
Flute 1,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind1631.html
Flute 2,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind1632.html
Oboe 1,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind1641.html
Oboe 2,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind1642.html
Saxophone 1,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind1661.html
Saxophone 2,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind1662.html
Saxophone Orchestra 3,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind2016.html
Saxophone Orchestra 4,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind2017.html
Woodwind Class 1,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind2018.html
Woodwind Class 2,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind2019.html
Bassoon 3,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind2613.html
Bassoon 4,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind2614.html
Clarinet 3,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind2623.html
Clarinet 4,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind2624.html
Flute 3,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind2633.html
Flute 4,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind2634.html
Oboe 3,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind2643.html
Oboe 4,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind2644.html
Saxophone 3,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind2663.html
Saxophone 4,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind2664.html
Pedagogy Woodwind 1,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind3010.html
Saxophone Orchestra 5,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind3018.html
Saxophone Orchestra 6,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind3019.html
Woodwind Class 3,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind3020.html
Woodwind Class 4,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind3021.html
Woodwind Class 5,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind3036.html
Woodwind Class 6,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind3037.html
Bassoon 5,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind3615.html
Bassoon 6,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind3616.html
Clarinet 5,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind3625.html
Clarinet 6,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind3626.html
Flute 5,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind3635.html
Flute 6,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind3636.html
Oboe 5,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind3645.html
Oboe 6,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind3646.html
Saxophone 5,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind3665.html
Saxophone 6,Undergraduate,Woodwinds,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/wind/wind3666.html
Aircraft Performance and Operations,Undergraduate,Aeronautical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/aero/aero2703.html
Aerodynamics 1,Undergraduate,Aeronautical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/aero/aero3260.html
Propulsion,Undergraduate,Aeronautical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/aero/aero3261.html
Aerospace Structures 1,Undergraduate,Aeronautical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/aero/aero3360.html
Aerospace Design 1,Undergraduate,Aeronautical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/aero/aero3460.html
Aerospace Design 2,Undergraduate,Aeronautical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/aero/aero3465.html
Flight Mechanics 1,Undergraduate,Aeronautical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/aero/aero3560.html
Aerodynamics 2,Undergraduate,Aeronautical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/aero/aero4260.html
Aerospace Structures 2,Undergraduate,Aeronautical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/aero/aero4360.html
Aerospace Design 3,Undergraduate,Aeronautical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/aero/aero4460.html
Flight Mechanics 2,Undergraduate,Aeronautical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/aero/aero4560.html
Materials 1,Undergraduate,Aeronautical Mechanical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/amme/amme1362.html
Engineering Analysis,Undergraduate,Aeronautical Mechanical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/amme/amme2000.html
Introductory Thermofluids,Undergraduate,Aeronautical Mechanical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/amme/amme2200.html
Fluid Mechanics 1,Undergraduate,Aeronautical Mechanical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/amme/amme2261.html
Thermal Engineering 1,Undergraduate,Aeronautical Mechanical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/amme/amme2262.html
Mechanics of Solids,Undergraduate,Aeronautical Mechanical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/amme/amme2301.html
Engineering Dynamics,Undergraduate,Aeronautical Mechanical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/amme/amme2500.html
Instrumentation,Undergraduate,Aeronautical Mechanical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/amme/amme2700.html
Engineering Methods,Undergraduate,Aeronautical Mechanical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/amme/amme3060.html
System Dynamics and Control,Undergraduate,Aeronautical Mechanical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/amme/amme3500.html
Computer Vision and Image Processing,Undergraduate,Aeronautical Mechanical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/amme/amme4710.html
Biomedical Engineering 1A,Undergraduate,Biomedical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/bmet/bmet1960.html
Biomedical Engineering 1B,Undergraduate,Biomedical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/bmet/bmet1961.html
Anatomy and Physiology for Engineers,Undergraduate,Biomedical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/bmet/bmet2901.html
Biomedical Engineering 2,Undergraduate,Biomedical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/bmet/bmet2960.html
Biomanufacturing,Undergraduate,Biomedical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/bmet/bmet3660.html
Biomedical Design and Technology,Undergraduate,Biomedical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/bmet/bmet3921.html
Biomechanics and Biomaterials,Undergraduate,Biomedical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/bmet/bmet4961.html
Tissue Engineering,Undergraduate,Biomedical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/bmet/bmet4971.html
Applied Biomedical Engineering,Undergraduate,Biomedical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/bmet/bmet4981.html
Biomedical Product Development,Undergraduate,Biomedical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/bmet/bmet4990.html
Conservation of Mass and Energy,Undergraduate,Chemical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/chng/chng1103.html
Fluid Mechanics,Undergraduate,Chemical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/chng/chng2801.html
Applied Maths for Chemical Engineers,Undergraduate,Chemical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/chng/chng2802.html
Heat and Mass Transfer,Undergraduate,Chemical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/chng/chng2803.html
Chemical Engineering Thermodynamics,Undergraduate,Chemical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/chng/chng2804.html
Engineering for a Sustainable Society,Undergraduate,Chemical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/chng/chng2805.html
Separation Processes,Undergraduate,Chemical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/chng/chng2806.html
Process Design,Undergraduate,Chemical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/chng/chng3801.html
Control and Reaction Engineering,Undergraduate,Chemical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/chng/chng3802.html
Chemical/Biological Process Design,Undergraduate,Chemical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/chng/chng3803.html
Biochemical Engineering,Undergraduate,Chemical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/chng/chng3804.html
Product Formulation and Design,Undergraduate,Chemical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/chng/chng3805.html
Management of Industrial Systems,Undergraduate,Chemical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/chng/chng3806.html
Products and Value Chains,Undergraduate,Chemical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/chng/chng3807.html
Engineering Macromolecules and Nanocomposites,Undergraduate,Chemical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/chng/chng3808.html
Laboratory and Industrial Practice,Undergraduate,Chemical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/chng/chng3809.html
Statics,Undergraduate,Civil Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/civl/civl1802.html
Engineering Construction and Surveying,Undergraduate,Civil Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/civl/civl1810.html
Environmental Engineering,Undergraduate,Civil Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/civl/civl2010.html
Materials,Undergraduate,Civil Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/civl/civl2110.html
Structural Mechanics,Undergraduate,Civil Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/civl/civl2201.html
Soil Mechanics,Undergraduate,Civil Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/civl/civl2410.html
Introductory Fluid Mechanics,Undergraduate,Civil Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/civl/civl2611.html
Transport Systems,Undergraduate,Civil Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/civl/civl2700.html
Project Appraisal,Undergraduate,Civil Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/civl/civl2812.html
Concrete Structures 1,Undergraduate,Civil Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/civl/civl3205.html
Steel Structures 1,Undergraduate,Civil Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/civl/civl3206.html
Structural Analysis,Undergraduate,Civil Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/civl/civl3235.html
Humanitarian Engineering,Undergraduate,Civil Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/civl/civl3310.html
Geotechnical Engineering,Undergraduate,Civil Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/civl/civl3411.html
Fluid Mechanics,Undergraduate,Civil Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/civl/civl3612.html
Hydrology,Undergraduate,Civil Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/civl/civl3614.html
Transport Operations 1,Undergraduate,Civil Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/civl/civl3704.html
"Project Scope, Time and Cost Management",Undergraduate,Civil Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/civl/civl3805.html
Engineering Design and Construction,Undergraduate,Civil Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/civl/civl3811.html
"Mgmnt of People, Quality and Risk in PE",Undergraduate,Civil Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/civl/civl4810.html
Contracts Formulation and Management,Undergraduate,Civil Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/civl/civl4813.html
Project Procurement and Tendering,Undergraduate,Civil Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/civl/civl4814.html
Project Formulation,Undergraduate,Civil Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/civl/civl4815.html
Civil Engineering Design,Undergraduate,Civil Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/civl/civl4903.html
Systems Programming,Undergraduate,Computer Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/comp/comp2017.html
"Programming Languages, Logic and Models",Undergraduate,Computer Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/comp/comp2022.html
Data Structures and Algorithms,Undergraduate,Computer Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/comp/comp2123.html
Data Structures and Algorithms (Adv),Undergraduate,Computer Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/comp/comp2823.html
"Programming Languages, Logic and Models (Adv)",Undergraduate,Computer Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/comp/comp2922.html
Algorithm Design,Undergraduate,Computer Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/comp/comp3027.html
Programming Languages and Paradigms,Undergraduate,Computer Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/comp/comp3109.html
Distributed Systems,Undergraduate,Computer Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/comp/comp3221.html
Introduction to Artificial Intelligence,Undergraduate,Computer Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/comp/comp3308.html
Graphics and Multimedia,Undergraduate,Computer Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/comp/comp3419.html
Operating Systems Internals,Undergraduate,Computer Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/comp/comp3520.html
Discrete Optimization,Undergraduate,Computer Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/comp/comp3530.html
Intro. to Artificial Intelligence (Adv),Undergraduate,Computer Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/comp/comp3608.html
Algorithm Design (Adv),Undergraduate,Computer Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/comp/comp3927.html
Practical Intro to Electrical Engineering,Undergraduate,Electrical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/elec/elec1004.html
Fundamentals of Elec and Electronic Eng,Undergraduate,Electrical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/elec/elec1103.html
Foundations of Computer Systems,Undergraduate,Electrical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/elec/elec1601.html
Simulation & Numerical Solutions in Eng,Undergraduate,Electrical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/elec/elec2103.html
Electronic Devices and Circuits,Undergraduate,Electrical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/elec/elec2104.html
Signals and Systems,Undergraduate,Electrical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/elec/elec2302.html
Digital Logic,Undergraduate,Electrical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/elec/elec2602.html
Engineering Electromagnetics,Undergraduate,Electrical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/elec/elec3104.html
Electricity Networks,Undergraduate,Electrical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/elec/elec3203.html
Power Electronics and Applications,Undergraduate,Electrical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/elec/elec3204.html
Electrical Energy Conversion Systems,Undergraduate,Electrical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/elec/elec3206.html
Control,Undergraduate,Electrical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/elec/elec3304.html
Digital Signal Processing,Undergraduate,Electrical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/elec/elec3305.html
Electronic Circuit Design,Undergraduate,Electrical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/elec/elec3404.html
Communications Electronics and Photonics,Undergraduate,Electrical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/elec/elec3405.html
Communications,Undergraduate,Electrical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/elec/elec3505.html
Data Communications and the Internet,Undergraduate,Electrical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/elec/elec3506.html
Embedded Systems,Undergraduate,Electrical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/elec/elec3607.html
Computer Architecture,Undergraduate,Electrical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/elec/elec3608.html
Internet Software Platforms,Undergraduate,Electrical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/elec/elec3609.html
E-Business Analysis and Design,Undergraduate,Electrical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/elec/elec3610.html
Management for Engineers,Undergraduate,Electrical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/elec/elec3702.html
Fundamentals of Biomedical Engineering,Undergraduate,Electrical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/elec/elec3802.html
Bioelectronics,Undergraduate,Electrical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/elec/elec3803.html
Digital Communication Systems,Undergraduate,Electrical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/elec/elec4505.html
History and Philosophy of Engineering,Undergraduate,Engineering Faculty,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/engg/engg1000.html
Integrated Engineering 1,Undergraduate,Engineering Faculty,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/engg/engg1111.html
Engineering Computing,Undergraduate,Engineering Faculty,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/engg/engg1801.html
Engineering Mechanics,Undergraduate,Engineering Faculty,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/engg/engg1802.html
Engineering Critical Thinking,Undergraduate,Engineering Faculty,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/engg/engg1813.html
Introduction to Project Management,Undergraduate,Engineering Faculty,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/engg/engg1850.html
Project Initiation and Scope,Undergraduate,Engineering Faculty,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/engg/engg1860.html
Effective Project Communication,Undergraduate,Engineering Faculty,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/engg/engg1863.html
"Project Time, Cost and Resources",Undergraduate,Engineering Faculty,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/engg/engg1865.html
Introduction to Project Finance,Undergraduate,Engineering Faculty,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/engg/engg2850.html
Data Analytics for Project Management,Undergraduate,Engineering Faculty,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/engg/engg2851.html
Project Based Organisational Behaviour,Undergraduate,Engineering Faculty,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/engg/engg2852.html
Project Quality Management,Undergraduate,Engineering Faculty,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/engg/engg2855.html
Project Risk Mgnt Tools and Techniques,Undergraduate,Engineering Faculty,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/engg/engg3853.html
Negotiating and Contracting,Undergraduate,Engineering Faculty,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/engg/engg3854.html
Introduction to Programming,Undergraduate,Information Technology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/info/info1110.html
Computing 1A Professionalism,Undergraduate,Information Technology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/info/info1111.html
Computing 1B OS and Network Platforms,Undergraduate,Information Technology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/info/info1112.html
Object-Oriented Programming,Undergraduate,Information Technology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/info/info1113.html
Introduction to Programming (Advanced),Undergraduate,Information Technology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/info/info1910.html
Introduction to Health Data Science,Undergraduate,Information Technology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/info/info2150.html
