Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
Juris Doctor (T3 2018),Postgraduate,,Receive comprehensive training in major areas of the legal practice with a Juris Doctor at Deakin University.,Deakin University,http://www.deakin.edu.au/tri3-course/juris-doctor
Master of Business (Sport Management) (T3 2018),Postgraduate,,"Study Deakin's postgraduate course, the Master of Business (Sport Management) and prepare to enter a leadership or managerial role in the field of sport.",Deakin University,http://www.deakin.edu.au/tri3-course/master-business-sport-management
Master of Accounting and Law (T3 2018),Postgraduate,,"Deakin's Master of Accounting and Law provides a range of coherent, multidisciplinary studies in a range of business and law disciplines.",Deakin University,http://www.deakin.edu.au/tri3-course/master-accounting-and-law
Master of Business Administration (International) (T3 2018),Postgraduate,,Gain business skills and experience by enrolling in Australia's top Master of Business Administration (International) - a postgraduate course from Deakin.,Deakin University,http://www.deakin.edu.au/tri3-course/international-master-business-administration
Master of Commerce (T3 2018),Postgraduate,,"Apply for Deakin's postgraduate course, the Master of Commerce, to pursue a career in any area of business and government in Australia and internationally.",Deakin University,http://www.deakin.edu.au/tri3-course/master-commerce
Master of Business Analytics (T3 2018),Postgraduate,,Expand your qualification with a comprehensive postgrad course by applying to undertake the Master of Business Analytics at Deakin.,Deakin University,http://www.deakin.edu.au/tri3-course/master-business-analytics
Master of Financial Planning (T3 2018),Postgraduate,,Learn how to translate theory into practice by developing feasible financial planning solutions for clients. Apply to study a Master of Financial Planning.,Deakin University,http://www.deakin.edu.au/tri3-course/master-financial-planning
Master of International Accounting (T3 2018),Postgraduate,,A Master of International Accounting provides graduates the opportunity to gain membership of the Association of Chartered Certified Accountants.,Deakin University,http://www.deakin.edu.au/tri3-course/master-international-accounting
Master of Human Resource Management (T3 2018),Postgraduate,,Expand your career opportunities and refine your skills in hiring practices and leadership by studying a Master of Human Resource Management course.,Deakin University,http://www.deakin.edu.au/tri3-course/master-human-resource-management
Master of Marketing (T3 2018),Postgraduate,,Diversify your skills by studying the practical and theoretical frameworks that underpin great marketing in a postgraduate Master of Marketing course.,Deakin University,http://www.deakin.edu.au/tri3-course/master-marketing
Master of Professional Accounting and Finance (T3 2018),Postgraduate,,"If your passion lies with financial studies, extend your qualification by applying to study a Master of Professional Accounting and Finance. Learn more.",Deakin University,http://www.deakin.edu.au/tri3-course/master-professional-accounting-and-finance
Graduate Certificate of Information Technology Leadership (T3 2018),Postgraduate,,"Gain recognition for your existing skills and experience with our innovative postgraduate qualification, ideally suited to IT professionals.",Deakin University,http://www.deakin.edu.au/tri3-course/graduate-certificate-information-technology-leadership
Graduate Diploma of Data Analytics (T3 2018),Postgraduate,,Learn to discover hidden patterns in big data and formulate solutions to data-driven problems that provide a competitive advantage in a business context.,Deakin University,http://www.deakin.edu.au/tri3-course/graduate-diploma-data-analytics
Master of Architecture (T3 2018),Postgraduate,,Expand your current understanding of architecture through specialised study and make significant progress towards becoming a registered architect.,Deakin University,http://www.deakin.edu.au/tri3-course/master-architecture
Master of Landscape Architecture (T3 2018),Postgraduate,,"Learn to influence the creation of environments that improve the quality of towns, cities and regional landscapes with a sustainable and creative flair.",Deakin University,http://www.deakin.edu.au/tri3-course/master-landscape-architecture
Master of Architecture (Design Management) (T3 2018),Postgraduate,,"Expand your skills in architectural design, technology and leadership and make significant progress towards becoming a registered architect.",Deakin University,http://www.deakin.edu.au/tri3-course/master-architecture-design-management
Master of Engineering (Professional) (T3 2018),Postgraduate,,"Expand your knowledge and build the analytical, technical and leadership skills needed to advance your career as a professional engineer.",Deakin University,http://www.deakin.edu.au/tri3-course/master-engineering-professional
Master of Data Analytics (T3 2018),Postgraduate,,"Become a data specialist capable of using data to form insights, support decision making and create a competitive advantage in today's business world.",Deakin University,http://www.deakin.edu.au/tri3-course/master-data-analytics
Master of Information Technology (T3 2018),Postgraduate,,Prepare yourself for a successful career as an IT professional through our industry informed curriculum and emphasis on practical experience opportunities.,Deakin University,http://www.deakin.edu.au/tri3-course/master-information-technology
Master of Information Technology (Professional) (T3 2018),Postgraduate,,"Extend your knowledge of information technology, application and leadership with specialised skills that are highly sought-after across industry sectors.",Deakin University,http://www.deakin.edu.au/tri3-course/master-information-technology-professional
Master of Information Technology Leadership (T3 2018),Postgraduate,,This innovative program awards a master level qualification and it ideally suited to IT professionals with domain experience seeking career advancement.,Deakin University,http://www.deakin.edu.au/tri3-course/master-information-technology-leadership
Master of Construction Management (T3 2018),Postgraduate,,"Expand your understanding of construction management through innovative practice, cutting-edge research and leadership training.",Deakin University,http://www.deakin.edu.au/tri3-course/master-construction-management
Master of Construction Management (Professional) (T3 2018),Postgraduate,,"Extend your knowledge of construction management with specialised skills in leadership for a career in residential, commercial or industrial projects.",Deakin University,http://www.deakin.edu.au/tri3-course/master-construction-management-professional
Graduate Certificate of Information Technology Leadership,Postgraduate,,"Gain recognition for your existing skills and experience with our innovative postgraduate qualification, ideally suited to IT professionals.",Deakin University,http://www.deakin.edu.au/course/graduate-certificate-information-technology-leadership
Graduate Certificate of Information Technology Leadership,Postgraduate,,"Gain recognition for your existing skills and experience with our innovative postgraduate qualification, ideally suited to IT professionals.",Deakin University,http://www.deakin.edu.au/course/graduate-certificate-information-technology-leadership-international
Graduate Certificate of Development and Humanitarian Action,Postgraduate,,Deakin's Graduate Certificate of Development and Humanitarian Action can lead to a career focused on national and international emergencies and issues.,Deakin University,http://www.deakin.edu.au/course/graduate-certificate-development-humanitarian-action
Graduate Certificate of Development and Humanitarian Action,Postgraduate,,Deakin's Graduate Certificate of Development and Humanitarian Action focuses on national and international emergencies and developmental issues.,Deakin University,http://www.deakin.edu.au/course/graduate-certificate-development-humanitarian-action-international
Doctor of Philosophy (Architecture and Built Environment),Postgraduate,,"Explore various political, social and contemporary theories and issues in architecture and built environment through academically-supervised research.",Deakin University,http://www.deakin.edu.au/course/doctor-philosophy-architecture-built-environment
Master of Philosophy,Postgraduate,,Develop a greater depth of research skills by pursuing an independent investigative research project and relevant research training coursework.,Deakin University,http://www.deakin.edu.au/course/master-philosophy
Master of Philosophy,Postgraduate,,This intensive research degree in philosophy will prepare students for further research while providing the skills highly sought after by many employers.,Deakin University,http://www.deakin.edu.au/course/master-philosophy-international
Graduate Certificate of Cyber Security,Postgraduate,,"This course provides postgraduate insight into cyber security and the skills required to identify, analyse and manage cyber security challenges.",Deakin University,http://www.deakin.edu.au/course/graduate-certificate-cyber-security-international
Doctor of Philosophy (Copenhagen),Postgraduate,,"Research public health under the supervision of academic staff at Deakin University and the University of Copenhagen, and make your mark on global health.",Deakin University,http://www.deakin.edu.au/course/doctor-philosophy-copenhagen-international
Graduate Certificate of Property,Postgraduate,,Prepare for a career in the property industry with Deakin's Graduate Certificate of Property will prepare you for a range of roles in the property sector.,Deakin University,http://www.deakin.edu.au/course/graduate-certificate-property-international
Master of Professional Practice (Digital Learning),Postgraduate,,A Master of Professional Practice (Digital Learning) from Deakin is designed for experienced professionals to wanting to progress in their career.,Deakin University,http://www.deakin.edu.au/course/master-professional-practice-digital-learning-international
Graduate Certificate of Research Management,Postgraduate,,"Learn the practical skills for managing research policy and bespoke activities, to support research in education, industry and government.",Deakin University,http://www.deakin.edu.au/course/graduate-certificate-research-management
Master of Biotechnology and Bioinformatics,Postgraduate,,"Get practical experience in the latest techniques in biotechnology and bioinformatics research, and make industry connections while you study.",Deakin University,http://www.deakin.edu.au/course/master-biotechnology-bioinformatics
Graduate Certificate of Specialist Inclusive Education (T3 2018),Postgraduate,,"Translate your understandings of personalised, inclusive educational programs into practice with the Graduate Certificate of Specialist Inclusive Education.",Deakin University,http://www.deakin.edu.au/tri3-course/graduate-certificate-specialist-inclusive-education
Master of Specialist Inclusive Education (T3 2018),Postgraduate,,"Translate your understandings of personalised, inclusive educational programs into practice with the Master of Specialist Inclusive Education.",Deakin University,http://www.deakin.edu.au/tri3-course/master-specialist-inclusive-education
Master of Cyber Security (Professional),Postgraduate,,"Become a cyber security specialist with advanced knowledge of the detection, mitigation and management of cyber threats in our increasingly digital world.",Deakin University,http://www.deakin.edu.au/course/master-cyber-security-professional-international
Master of Cyber Security,Postgraduate,,"Build your capacity to investigate, mitigate and combat cybercrime for a rewarding and highly sought-after career as a cyber security professional.",Deakin University,http://www.deakin.edu.au/course/master-cyber-security-international
Master of Education,Postgraduate,,"Deakin's Master of Education will give you an understanding of relevant education issues, as well as high-level critical and evaluative skills.",Deakin University,http://www.deakin.edu.au/course/master-education-international
Graduate Certificate of Health Research Practice,Postgraduate,,This postgraduate course provides students with the necessary skills and knowledge to advance their professional training in research. Enquire today.,Deakin University,http://www.deakin.edu.au/course/graduate-certificate-health-research-practice-international
Master of Professional Accounting and Finance,Postgraduate,,"If your passion lies with financial studies, extend your qualification by applying to study a Master of Professional Accounting and Finance. Learn more.",Deakin University,http://www.deakin.edu.au/course/master-professional-accounting-and-finance
Doctor of Medicine,Postgraduate,,This course saw 100% of its 2016 & 2017 graduates find employment. Apply with any undergraduate degree and be career confident with medicine at Deakin.,Deakin University,http://www.deakin.edu.au/course/doctor-medicine
Master of Biotechnology and Bioinformatics,Postgraduate,,"Get practical experience in the latest techniques in biotechnology and bioinformatics research, and make industry connections while you study.",Deakin University,http://www.deakin.edu.au/course/master-biotechnology-bioinformatics-international
Master of Sustainability,Postgraduate,,Develop advanced knowledge in environmental management or sustainable regional development for a career addressing important sustainability issues.,Deakin University,http://www.deakin.edu.au/course/master-sustainability-international
Master of Surgical Research,Postgraduate,,"Master of Surgical Research provides doctors with a structured training and experience in independent research, specifically in the surgical speciality.",Deakin University,http://www.deakin.edu.au/course/master-surgical-research
Graduate Diploma of Business (Arts and Cultural Management),Postgraduate,,Gain a postgraduate business qualification to work in the arts field when you study a Graduate Diploma of Business (Arts and Cultural Management) at Deakin.,Deakin University,http://www.deakin.edu.au/course/graduate-diploma-business-arts-and-cultural-management
Graduate Diploma of Business (Arts and Cultural Management),Postgraduate,,Study Deakin's Graduate Diploma of Business (Arts and Cultural Management) and gain a qualification to work in the arts and management field.,Deakin University,http://www.deakin.edu.au/course/graduate-diploma-business-arts-and-cultural-management-international
Graduate Certificate of Professional Practice (Digital Learning),Postgraduate,,Deakin's Graduate Certificate of Professional Practice (Digital Learning) offers professional educators a practice-based model of learning. Apply now.,Deakin University,http://www.deakin.edu.au/course/graduate-certificate-professional-practice-digital-learning-international
Graduate Certificate of Professional Practice (Digital Learning),Postgraduate,,"Deakin's Graduate Certificate of Professional Practice (Digital Learning) offers professional educators a validated, practice-based model of learning that matches developing capabilities in digital learning with opportunities for career development in the field.",Deakin University,http://www.deakin.edu.au/course/graduate-certificate-professional-practice-digital-learning
Graduate Certificate of Financial Planning,Postgraduate,,"With Deakin's postgrad course, the Graduate Certificate of Financial Planning, you can help clients achieve business goals and financial objectives.",Deakin University,http://www.deakin.edu.au/course/graduate-certificate-financial-planning-international
Graduate Diploma of Land and Sea Country Management,Postgraduate,,Deakin's Graduate Diploma of Land and Sea Country Management provides specialist skills for Aboriginal and Torres Strait Islander students.,Deakin University,http://www.deakin.edu.au/course/graduate-diploma-land-and-sea-country-management
Master of Development and Humanitarian Action,Postgraduate,,Study a Master of Development and Humanitarian Action to acquire the skills needed to understand the contexts of development of humanitarian programs.,Deakin University,http://www.deakin.edu.au/course/master-development-and-humanitarian-action
Master of Philosophy (Electromaterials),Postgraduate,,A Master of Philosophy (Electromaterials) has a strong research focus as a pathway to further study in the electromaterials environment.,Deakin University,http://www.deakin.edu.au/course/master-philosophy-electromaterials-international
Graduate Diploma of Indigenous Research,Postgraduate,,The Graduate Diploma of Indigenous Research at Deakin will provide you with in-depth research training specific to Indigenous knowledge systems.,Deakin University,http://www.deakin.edu.au/course/graduate-diploma-indigenous-research
Graduate Diploma of Financial Planning,Postgraduate,,"Deakin's postgrad course, the Graduate Diploma of Financial Planning, will advance your career as a financial planner, advising clients on investments.",Deakin University,http://www.deakin.edu.au/course/graduate-diploma-financial-planning-international
Master of Development and Humanitarian Action,Postgraduate,,Deakin's Master of Development and Humanitarian Action provides you with the analytical and practical skills to understand humanitarian programs.,Deakin University,http://www.deakin.edu.au/course/master-development-and-humanitarian-action-international
Graduate Certificate of Languages Teaching,Postgraduate,,The Graduate Certificate of Languages Teaching develops specialised skills and knowledge for professional practice in teaching. Learn more and apply now.,Deakin University,http://www.deakin.edu.au/course/graduate-certificate-languages-teaching
Graduate Certificate of Education Business Leadership,Postgraduate,,Study contemporary education issues whilst expanding your critical thinking skills. Enrol to study a Graduate Certificate of Education Business Leadership.,Deakin University,http://www.deakin.edu.au/course/graduate-certificate-education-business-leadership
Graduate Certificate of Leadership,Postgraduate,,The Graduate Certificate of Leadership provides students with skills to supplement their base understanding about professional practice in leadership skills. This course was previously titled Graduate Certificate of Professional Practice (Leadership),Deakin University,http://www.deakin.edu.au/course/graduate-certificate-leadership
Graduate Certificate of Leadership,Postgraduate,,The Graduate Certificate of Leadership provides students with skills to supplement their base understanding about professional practice in leadership skills. This course was previously titled Graduate Certificate of Professional Practice (Leadership). Apply now.,Deakin University,http://www.deakin.edu.au/course/graduate-certificate-leadership-international
Graduate Certificate of Education Business Leadership,Postgraduate,,Study contemporary education issues whilst expanding your critical thinking skills. Enrol to study a Graduate Certificate of Education Business Leadership.,Deakin University,http://www.deakin.edu.au/course/graduate-certificate-education-business-leadership-international
Doctor of Philosophy (Engineering),Postgraduate,,"Explore various theories surrounding political, social and contemporary issues in engineering through academically-supervised research.",Deakin University,http://www.deakin.edu.au/course/doctor-philosophy-engineering
Doctor of Philosophy (Engineering),Postgraduate,,"Explore various theories surrounding political, social and contemporary issues in engineering through academically-supervised research.",Deakin University,http://www.deakin.edu.au/course/doctor-philosophy-engineering-international
Graduate Certificate of Humanitarian Health,Postgraduate,,This course equips health professionals with the knowledge and skills to manage health needs/issues. Image courtesy Jonathan Hyams/Save the Children,Deakin University,http://www.deakin.edu.au/course/graduate-certificate-humanitarian-health
Graduate Certificate of Humanitarian Health,Postgraduate,,This course helps students identify and manage the health needs/issues that emerge in a variety of environments. Image courtesy Jonathan Hyams/Save the Children,Deakin University,http://www.deakin.edu.au/course/graduate-certificate-humanitarian-health-international
Doctor of Philosophy (Architecture and Built Environment),Postgraduate,,"Explore various political, social and contemporary theories and issues in architecture and built environment through academically-supervised research.",Deakin University,http://www.deakin.edu.au/course/doctor-philosophy-architecture-built-environment-international
Graduate Certificate of Specialist Inclusive Education,Postgraduate,,"Translate your understandings of personalised, inclusive educational programs into practice with the Graduate Certificate of Specialist Inclusive Education.",Deakin University,http://www.deakin.edu.au/course/graduate-certificate-specialist-inclusive-education
Graduate Certificate of Education Research,Postgraduate,,"The Graduate Certificate of Education Research provides a grounding in education research theories, methodologies, design, ethics and conduct.",Deakin University,http://www.deakin.edu.au/course/graduate-certificate-education-research
Master of Disability and Inclusion,Postgraduate,,"Deakin's Master of Disability and Inclusion equips students with the academic knowledge they need to pursue professional work in the disability, health and community sectors.",Deakin University,http://www.deakin.edu.au/course/master-disability-and-inclusion
Graduate Diploma of Psychological Science,Postgraduate,,The Graduate Diploma of Psychological Science offers students the opportunity to complete an accredited major sequence in psychology without having to undertake a full-three-year degree.,Deakin University,http://www.deakin.edu.au/course/graduate-diploma-psychological-science
Doctor of Philosophy (Nutrition and Public Health),Postgraduate,,"If you'd like to undertake public health research to make a significant contribution to the field of nutrition, study Deakin's Doctor of Philosophy.",Deakin University,http://www.deakin.edu.au/course/doctor-philosophy-nutrition-and-public-health-international
Doctor of Philosophy (Public Health and Health Services),Postgraduate,,"Embark on your PhD research and focus on health promotion, public health policy or social determinants of health through Deakin's Doctor of Philosophy.",Deakin University,http://www.deakin.edu.au/course/doctor-philosophy-public-health-and-health-services-international
Doctor of Philosophy (Public Health and Health Services),Postgraduate,,"Make a significant contribution to health promotion, public health, and health services by undertaking PhD research.",Deakin University,http://www.deakin.edu.au/course/doctor-philosophy-public-health-and-health-services
Graduate Certificate of Cyber Security,Postgraduate,,"This course provides postgraduate insight into cyber security and the skills required to identify, analyse and manage cyber security challenges.",Deakin University,http://www.deakin.edu.au/course/graduate-certificate-cyber-security-future-learn
Master of Cyber Security,Postgraduate,,"Build your capacity to investigate, mitigate and combat cybercrime for a rewarding and highly sought-after career as a cyber security professional.",Deakin University,http://www.deakin.edu.au/course/master-cyber-security-future-learn
Graduate Certificate of Information Technology,Postgraduate,,This course provides a postgraduate introduction to IT and is ideally suited to those without a computing background.,Deakin University,http://www.deakin.edu.au/course/graduate-certificate-information-technology-future-learn
Graduate Certificate of Accounting and Law,Postgraduate,,Deakin's postgrad Graduate Certificate of Accounting and Law course is designed for graduates who need specialist legal knowledge in their roles.,Deakin University,http://www.deakin.edu.au/course/graduate-certificate-professional-accounting-and-law
Graduate Diploma of Accounting and Law,Postgraduate,,Deakin's postgrad Graduate Diploma of Accounting and Law course is designed for graduates who need specialist legal knowledge in their roles.,Deakin University,http://www.deakin.edu.au/course/graduate-diploma-professional-accounting-and-law
Master of Laws,Postgraduate,,Learn vital aspects of the Australian and international legal systems with Deakin's postgrad Master of Laws.,Deakin University,http://www.deakin.edu.au/course/master-laws
Graduate Certificate of Museum Studies,Postgraduate,,The Graduate Certificate of Museum Studies is a postgraduate coursework program that will provide the basic skills appropriate to museum work. Apply now.,Deakin University,http://www.deakin.edu.au/course/graduate-certificate-museum-studies
Graduate Diploma of International Relations,Postgraduate,,"Be prepared for professional growth in foreign affairs, politics, research and media with Deakin's Graduate Diploma of International Relations.",Deakin University,http://www.deakin.edu.au/course/graduate-diploma-international-relations
Graduate Diploma of Museum Studies,Postgraduate,,"Study Deakin's postgrad course, the Graduate Diploma of Museum Studies, to be an independent and creative thinker while understanding museum practice.",Deakin University,http://www.deakin.edu.au/course/graduate-diploma-museum-studies
Graduate Diploma of Property,Postgraduate,,"With a Graduate Diploma of Property, you'll gain relevant industry knowledge and be exposed to a practical approach in learning. Get started by applying.",Deakin University,http://www.deakin.edu.au/course/graduate-diploma-property
Master of Health and Human Services Management,Postgraduate,,Refine your leadership skills while expanding your knowledge in a postgrad Master of Health and Human Services course.,Deakin University,http://www.deakin.edu.au/course/master-health-and-human-services-management
Master of Politics and Policy,Postgraduate,,"Focus on the development, implementation and politics of public policy with a Master of Politics and Policy  course at Deakin. Discover the study options here.",Deakin University,http://www.deakin.edu.au/course/master-politics-and-policy
Master of Arts,Postgraduate,,"With a blend of theory and practice and a host of majors to choose from, studying a Master of Arts at Deakin gives you flexibility and balance.",Deakin University,http://www.deakin.edu.au/course/master-arts
Master of Laws - Major Thesis,Postgraduate,,Complete a thesis embodying the results of research conducted by you. Study a Master of Laws- Major Thesis at Deakin. Apply now.,Deakin University,http://www.deakin.edu.au/course/master-laws-major-thesis
Master of Social Work (Research),Postgraduate,,"If you're a qualified social worker, Deakin's Master of Social Work (Research) will provide you with further training to develop your expertise.",Deakin University,http://www.deakin.edu.au/course/master-social-work-research
Graduate Certificate of Communication,Postgraduate,,"Learn about the rapidly expanding industry of media and communication by pursuing Deakin's postgrad course, the Graduate Certificate of Communication.",Deakin University,http://www.deakin.edu.au/course/graduate-certificate-communication-international
Graduate Certificate of Public Health Nutrition,Postgraduate,,Get a practically-orientated postgraduate level introduction to health nutrition with a Graduate Certificate of Public Health Nutrition course.,Deakin University,http://www.deakin.edu.au/course/graduate-certificate-public-health-nutrition-international
Graduate Diploma of Museum Studies,Postgraduate,,Understand museum practice while developing your creative thinking skills. Enrol in Deakin's Graduate Diploma of Museum Studies today.,Deakin University,http://www.deakin.edu.au/course/graduate-diploma-museum-studies-international
Graduate Diploma of Public Relations,Postgraduate,,"With a Graduate Diploma of Public Relations, you'll study key research methods and learn the cultural and ethical implications of PR. Apply to study today.",Deakin University,http://www.deakin.edu.au/course/graduate-diploma-public-relations-international
Master of Arts (International Relations),Postgraduate,,"Gain high-level skills in theoretical and empirical analysis with Deakin's postgraduate course, the Master of Arts (International Relations).",Deakin University,http://www.deakin.edu.au/course/master-arts-international-relations-international
Master of Business Analytics,Postgraduate,,"Increase your qualifications and gain additional accreditation by undertaking a Master of Business Analytics, a postgraduate course at Deakin.",Deakin University,http://www.deakin.edu.au/course/master-business-analytics-international
Master of Data Analytics,Postgraduate,,"Become a data specialist capable of using data to form insights, support decision making and create a competitive advantage in today's business world.",Deakin University,http://www.deakin.edu.au/course/master-data-analytics-international
Master of International Accounting,Postgraduate,,Deakin's Master of International Accounting is open to students of any discipline and gears studies towards gaining membership to the ACCA. Enquire now.,Deakin University,http://www.deakin.edu.au/course/master-international-accounting-international
Master of Psychology (Clinical),Postgraduate,,"Deakin's postgrad Master of Clinical Psychology has been designed to enable you to develop the academic, practical and research skills to be job ready.",Deakin University,http://www.deakin.edu.au/course/master-psychology-clinical-international
Graduate Diploma of Digital Media,Postgraduate,,Deakin's new postgraduate Graduate Diploma of Digital Media course develops your knowledge in diverse media and online developments.,Deakin University,http://www.deakin.edu.au/course/graduate-diploma-digital-media
Master of Nutrition and Population Health,Postgraduate,,A Master of Nutrition and Population Health at Deakin will draw content from related disciplines such as biochemistry and food science.,Deakin University,http://www.deakin.edu.au/course/master-nutrition-and-population-health
Graduate Diploma of International Finance (T3 2018),Postgraduate,,A Graduate Diploma in International Finance can lead you to new opportunities in finance and allow you to pursue postgraduate study. Find out more.,Deakin University,http://www.deakin.edu.au/tri3-course/graduate-diploma-international-finance
Master of Leadership (T3 2018),Postgraduate,,A Master of Professional Practice (Leadership) provides students with workplace-based research opportunities throughout their degree.,Deakin University,http://www.deakin.edu.au/tri3-course/master-leadership
Graduate Certificate of Property,Postgraduate,,Prepare for a career in the property industry with Deakin's Graduate Certificate of Property.,Deakin University,http://www.deakin.edu.au/course/graduate-certificate-property
Master of Engineering,Postgraduate,,Build a thorough understanding of advanced engineering principles and refine your critical thinking skills.,Deakin University,http://www.deakin.edu.au/course/master-engineering-research
Master of Information Technology Leadership,Postgraduate,,This innovative program awards a master level qualification and it ideally suited to IT professionals with domain experience seeking career advancement.,Deakin University,http://www.deakin.edu.au/course/master-information-technology-leadership
Master of Information Technology Leadership,Postgraduate,,This innovative program awards a master level qualification and it ideally suited to IT professionals with domain experience seeking career advancement.,Deakin University,http://www.deakin.edu.au/course/master-information-technology-leadership-international
Graduate Certificate of International Relations,Postgraduate,,"With Deakin's graduate certificate of international relations, gain a deeper knowledge of international relations and the effects of globalisation.",Deakin University,http://www.deakin.edu.au/course/graduate-certificate-international-relations-international
Master of Teaching English to Speakers of Other Languages,Postgraduate,,The Master of Teaching English to Speakers of Other Languages develops specialised skills and knowledge for professional practice in teaching.,Deakin University,http://www.deakin.edu.au/course/master-teaching-english-to-speakers-other-languages-international
Master of Business (Arts and Cultural Management),Postgraduate,,Graduate with a Master of Business (Arts and Cultural Management) and learn the skills to manage a range of performing and visual arts programs.,Deakin University,http://www.deakin.edu.au/course/master-business-arts-and-cultural-management-international
Graduate Diploma of Data Analytics,Postgraduate,,Learn to discover hidden patterns in big data and formulate solutions to data-driven problems that provide a competitive advantage in a business context.,Deakin University,http://www.deakin.edu.au/course/graduate-diploma-data-analytics
Master of Psychology (Clinical),Postgraduate,,"Deakin's Master of Psychology (Clinical) has been designed to enable you to develop the academic, practical and research skills to be job ready. Apply now.",Deakin University,http://www.deakin.edu.au/course/master-psychology-clinical
Graduate Diploma of Business Administration,Postgraduate,,Broaden you understanding of organisational management and business operations by studying a Graduate Diploma of Business Administration.,Deakin University,http://www.deakin.edu.au/course/graduate-diploma-business-administration-international
Graduate Diploma of Data Analytics,Postgraduate,,Learn to discover hidden patterns in big data and formulate solutions to data-driven problems that provide a competitive advantage in a business context.,Deakin University,http://www.deakin.edu.au/course/graduate-diploma-data-analytics-international
Master of Cultural Heritage,Postgraduate,,"Deakin's Master of Cultural Heritage will broaden your ability to work across the sector, including heritage collections, museums, sites and landscapes.",Deakin University,http://www.deakin.edu.au/course/master-cultural-heritage-international
Master of Health Promotion,Postgraduate,,Educate clients and the wider community on how to activate healthy living with a postgraduate qualification in health promotion from Deakin.,Deakin University,http://www.deakin.edu.au/course/master-health-promotion-international
Graduate Diploma of Cyber Security,Postgraduate,,"Expand your knowledge of cyber security and build your capacity to investigate, mitigate and combat cybercrime.",Deakin University,http://www.deakin.edu.au/course/graduate-diploma-cyber-security-international
Graduate Diploma of Therapeutic Child Play,Postgraduate,,Postgrad study in therapeutic child play at Deakin will give you the additional skills to pursue your rewarding work with children and their families.,Deakin University,http://www.deakin.edu.au/course/graduate-diploma-therapeutic-child-play
Master of Education (Leadership and Management),Postgraduate,,A postgraduate Master of Education (Leadership and Management) course explores insightful organisational theories and processes.,Deakin University,http://www.deakin.edu.au/course/master-education-leadership-and-management-international
Master of Nursing Practice,Postgraduate,,"Deepen your leadership, management, specialist theoretical and practice knowledge. Learn more about this postgraduate course and its specialist streams.",Deakin University,http://www.deakin.edu.au/course/master-nursing-practice
Graduate Certificate of Marketing,Postgraduate,,"Start a postgraduate course in Marketing and build your skills in research, data analysis and strategic thinking.",Deakin University,http://www.deakin.edu.au/course/graduate-certificate-marketing-international
Master of Architecture (Design Management),Postgraduate,,"Expand your skills in architectural design, technology and leadership and make significant progress towards becoming a registered architect.",Deakin University,http://www.deakin.edu.au/course/master-architecture-design-management-international
Master of Marketing,Postgraduate,,Diversify your skills by studying the practical and theoretical frameworks that underpin great marketing in a postgraduate Master of Marketing course.,Deakin University,http://www.deakin.edu.au/course/master-marketing
Master of Marketing,Postgraduate,,Diversify your skills and study the practical and theoretical frameworks that underpin great marketing with a Master of Marketing at Deakin.,Deakin University,http://www.deakin.edu.au/course/master-marketing-international
