Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
Master of Business Law,Postgraduate Coursework,Law,,University of Adelaide,https://www.adelaide.edu.au/degree-finder/2019/mbusl_mbusilaw.html
Master of Comparative Laws (Adelaide/Mannheim),Postgraduate Coursework,Law,,University of Adelaide,https://www.adelaide.edu.au/degree-finder/2019/mclaw_mcomplaws.html
Master of Laws,Postgraduate Coursework,Law,,University of Adelaide,https://www.adelaide.edu.au/degree-finder/2019/mlawc_llmcwk.html
Professional Certificate in Arbitration,Postgraduate Coursework,Law,,University of Adelaide,https://www.adelaide.edu.au/degree-finder/2019/pcarb_pcarb.html
Professional Certificate in Operational Commercial Law,Postgraduate Coursework,Law,,University of Adelaide,https://www.adelaide.edu.au/degree-finder/2019/pcocl_pcopcomlaw.html
Graduate Certificate in Bioinformatics,Postgraduate Coursework,Sciences,,University of Adelaide,https://www.adelaide.edu.au/degree-finder/2019/gcbi_gcbioinf.html
Graduate Certificate in Biotechnology (Biomedical),Postgraduate Coursework,Sciences,,University of Adelaide,https://www.adelaide.edu.au/degree-finder/2019/gcbib_gcbibiom.html
Graduate Certificate in Biotechnology (Plant Biotechnology) - Waite Campus,Postgraduate Coursework,Sciences,,University of Adelaide,https://www.adelaide.edu.au/degree-finder/2019/gcbio_gcbiotpb.html
Graduate Certificate in Medical Physics,Postgraduate Coursework,Sciences,,University of Adelaide,https://www.adelaide.edu.au/degree-finder/2019/gcmp_gcmedphys.html
Graduate Certificate in Radiation Management,Postgraduate Coursework,Sciences,,University of Adelaide,https://www.adelaide.edu.au/degree-finder/2019/gcrm_gcradmgt.html
Graduate Certificate in Science (Ecotourism),Postgraduate Coursework,Sciences,,University of Adelaide,https://www.adelaide.edu.au/degree-finder/2019/gcsce_gcscecot.html
Graduate Diploma in Bioinformatics,Postgraduate Coursework,Sciences,,University of Adelaide,https://www.adelaide.edu.au/degree-finder/2019/gdbi_gdbioinf.html
Graduate Diploma in Biotechnology (Biomedical),Postgraduate Coursework,Sciences,,University of Adelaide,https://www.adelaide.edu.au/degree-finder/2019/gdbib_gdbibiom.html
Graduate Diploma in Biotechnology (Plant Biotechnology) - Waite Campus,Postgraduate Coursework,Sciences,,University of Adelaide,https://www.adelaide.edu.au/degree-finder/2019/gdbio_gdbiotech.html
Graduate Diploma in Oenology - Waite Campus,Postgraduate Coursework,Sciences,,University of Adelaide,https://www.adelaide.edu.au/degree-finder/2019/gdoen_gdoen.html
Graduate Diploma in Science (Ecotourism),Postgraduate Coursework,Sciences,,University of Adelaide,https://www.adelaide.edu.au/degree-finder/2019/gdsce_gdscecot.html
Graduate Diploma in Viticulture - Waite Campus,Postgraduate Coursework,Sciences,,University of Adelaide,https://www.adelaide.edu.au/degree-finder/2019/gdvit_gdvit.html
Graduate Diploma in Viticulture and Oenology - Waite Campus,Postgraduate Coursework,Sciences,,University of Adelaide,https://www.adelaide.edu.au/degree-finder/2019/gdvo_gdvitoenol.html
Master of Bioinformatics,Postgraduate Coursework,Sciences,,University of Adelaide,https://www.adelaide.edu.au/degree-finder/2019/mbio_mbioinf.html
Master of Biotechnology (Biomedical),Postgraduate Coursework,Sciences,,University of Adelaide,https://www.adelaide.edu.au/degree-finder/2019/mbib_mbibiom.html
Master of Biotechnology (Plant Biotechnology) - Waite Campus,Postgraduate Coursework,Sciences,,University of Adelaide,https://www.adelaide.edu.au/degree-finder/2019/mbiot_mbiotechpb.html
Master of Science (Ecotourism),Postgraduate Coursework,Sciences,,University of Adelaide,https://www.adelaide.edu.au/degree-finder/2019/mscec_mscecot.html
Master of Viticulture and Oenology - Waite Campus,Postgraduate Coursework,Sciences,,University of Adelaide,https://www.adelaide.edu.au/degree-finder/2019/mvo_mvitoenol.html
Doctor of Veterinary Medicine - Roseworthy Campus,Postgraduate Coursework,Sciences,,University of Adelaide,https://www.adelaide.edu.au/degree-finder/2019/dvetm_drvetmedi.html
