Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
Graduate Certificate in Project Management,,,,Victoria University,https://www.vu.edu.au/courses/NTPM
Graduate Diploma in Project Management,,,,Victoria University,https://www.vu.edu.au/courses/NGPM
Master of Project Management,,,,Victoria University,https://www.vu.edu.au/courses/NMPM
Bachelor of Psychological Studies,,,,Victoria University,https://www.vu.edu.au/courses/ABPA
Bachelor of Psychological Studies (Honours),,,,Victoria University,https://www.vu.edu.au/courses/AHPA
Bachelor of Psychological Studies/Bachelor of Business,,,,Victoria University,https://www.vu.edu.au/courses/ABPB
Bachelor of Psychology (Honours),,,,Victoria University,https://www.vu.edu.au/courses/ABPC
Master of Public Health (Global Nutrition and Active Living),,,,Victoria University,https://www.vu.edu.au/courses/HMPG
Registered Electrical Contractor (REC),,,,Victoria University,https://www.vu.edu.au/courses/TNREC
Diploma of Remedial Massage,,,,Victoria University,https://www.vu.edu.au/courses/HLT52015
Responsible Service of Alcohol,,,,Victoria University,https://www.vu.edu.au/courses/THAAB
Revit Level 1,,,,Victoria University,https://www.vu.edu.au/courses/THAAC
Course in Safe Use of Machinery for Technology Teaching,,,,Victoria University,https://www.vu.edu.au/courses/22454VIC
Certificate II in Salon Assistant,,,,Victoria University,https://www.vu.edu.au/courses/SHB20216
Bachelor of Science,,,,Victoria University,https://www.vu.edu.au/courses/NBSC
Bachelor of Science (Honours) (Biomedical Sciences),,,,Victoria University,https://www.vu.edu.au/courses/SHBM
Bachelor of Science (Honours) (Nutrition and Food Sciences),,,,Victoria University,https://www.vu.edu.au/courses/SHNF
Bachelor of Science (Osteopathy),,,,Victoria University,https://www.vu.edu.au/courses/HBSO
Master of Science (Research),,,,Victoria University,https://www.vu.edu.au/courses/SRHC
Master of Science (Research),,,,Victoria University,https://www.vu.edu.au/courses/SRLC
Master of Science (Research),,,,Victoria University,https://www.vu.edu.au/courses/SRMS
Bachelor of Science/Master of Teaching (Secondary Education),,,,Victoria University,https://www.vu.edu.au/courses/ECST
Diploma of Screen and Media,,,,Victoria University,https://www.vu.edu.au/courses/CUA51015
Bachelor of Screen Media,,,,Victoria University,https://www.vu.edu.au/courses/ABSN
Sculptural Welding,,,,Victoria University,https://www.vu.edu.au/courses/TNSCW
Certificate III in Signs and Graphics,,,,Victoria University,https://www.vu.edu.au/courses/CPC30216
Bachelor of Social Work,,,,Victoria University,https://www.vu.edu.au/courses/ABSW
Solar Grid Connect,,,,Victoria University,https://www.vu.edu.au/courses/TNSOL
Certificate I in Spoken and Written English,,,,Victoria University,https://www.vu.edu.au/courses/10362NAT
Certificate II in Spoken and Written English,,,,Victoria University,https://www.vu.edu.au/courses/10363NAT
Certificate III in Spoken and Written English,,,,Victoria University,https://www.vu.edu.au/courses/10364NAT
Certificate III in Sport and Recreation,,,,Victoria University,https://www.vu.edu.au/courses/SIS30115
Graduate Diploma in Sport Business and Integrity,,,,Victoria University,https://www.vu.edu.au/courses/SGSI
Master of Sport Business and Integrity,,,,Victoria University,https://www.vu.edu.au/courses/SMSI
Graduate Certificate in Sport Business Development,,,,Victoria University,https://www.vu.edu.au/courses/STSB
Diploma of Sport Development,,,,Victoria University,https://www.vu.edu.au/courses/SIS50612
Graduate Certificate in Sport Integrity,,,,Victoria University,https://www.vu.edu.au/courses/STSI
Bachelor of Sport Management,,,,Victoria University,https://www.vu.edu.au/courses/SBSM
Bachelor of Sport Management/Bachelor of Business,,,,Victoria University,https://www.vu.edu.au/courses/SBSB
Graduate Certificate in Sport Marketing,,,,Victoria University,https://www.vu.edu.au/courses/STSM
Bachelor of Sport Science,,,,Victoria University,https://www.vu.edu.au/courses/SBSA
Bachelor of Sport Science (Human Movement)/Bachelor of Psychological Studies,,,,Victoria University,https://www.vu.edu.au/courses/SBHP
Bachelor of Sport Science (Human Movement)/Bachelor of Sport Management,,,,Victoria University,https://www.vu.edu.au/courses/SBHS
Graduate Certificate in Sport Strategy,,,,Victoria University,https://www.vu.edu.au/courses/STSS
Graduate Certificate in Sports Science (Football Performance),,,,Victoria University,https://www.vu.edu.au/courses/STFB
Master of Sports Science (Football Performance),,,,Victoria University,https://www.vu.edu.au/courses/SMFB
Graduate Certificate in Supply Chain Management,,,,Victoria University,https://www.vu.edu.au/courses/BTSP
Master of Supply Chain Management,,,,Victoria University,https://www.vu.edu.au/courses/BMSP
Tax Law for Tax Agents Skill Set (Tax documentation),,,,Victoria University,https://www.vu.edu.au/courses/FNSSS00008
Diploma of Teacher Education Preparation,,,,Victoria University,https://www.vu.edu.au/courses/22451VIC
Master of Teaching (Primary Education),,,,Victoria University,https://www.vu.edu.au/courses/EMPE
Master of Teaching (Secondary Education),,,,Victoria University,https://www.vu.edu.au/courses/EMES
Certificate IV in Tertiary Preparation,,,,Victoria University,https://www.vu.edu.au/courses/22313VIC
Graduate Certificate in TESOL,,,,Victoria University,https://www.vu.edu.au/courses/ATTL
Graduate Certificate in Tourism and Destination Management,,,,Victoria University,https://www.vu.edu.au/courses/BTTD
Master of Tourism and Destination Management,,,,Victoria University,https://www.vu.edu.au/courses/BMTD
Certificate II in Tourism,,,,Victoria University,https://www.vu.edu.au/courses/SIT20116
Certificate IV in Training and Assessment,,,,Victoria University,https://www.vu.edu.au/courses/TAE40116
Certificate I in Transition Education,,,,Victoria University,https://www.vu.edu.au/courses/22301VIC
Certificate IV in Travel and Tourism,,,,Victoria University,https://www.vu.edu.au/courses/SIT40116
Diploma of Travel and Tourism Management,,,,Victoria University,https://www.vu.edu.au/courses/SIT50116
Advanced Diploma of Visual Arts,,,,Victoria University,https://www.vu.edu.au/courses/CUA60715
Diploma of Visual Arts,,,,Victoria University,https://www.vu.edu.au/courses/CUA51115
Welding For Beginners,,,,Victoria University,https://www.vu.edu.au/courses/TNWFB
Certificate I in Work Education,,,,Victoria University,https://www.vu.edu.au/courses/22302VIC
Work Zone Traffic Control - Traffic Controller Skill Set,,,,Victoria University,https://www.vu.edu.au/courses/RIISS00044
Workplace Level II First Aid,,,,Victoria University,https://www.vu.edu.au/courses/3113QE0108
Bachelor of Youth Work,,,,Victoria University,https://www.vu.edu.au/courses/ABYW
Certificate IV in Youth Work,,,,Victoria University,https://www.vu.edu.au/courses/CHC40413
Diploma of Youth Work,,,,Victoria University,https://www.vu.edu.au/courses/CHC50413
Bachelor of Youth Work/Bachelor of Sport Management,,,,Victoria University,https://www.vu.edu.au/courses/EBYS
Master of Applied Information Technology,,,,Victoria University,https://www.vu.edu.au/courses/international/NMIT
Master of Applied Psychology (Community Psychology),,,,Victoria University,https://www.vu.edu.au/courses/international/AMAC
Master of Applied Science,,,,Victoria University,https://www.vu.edu.au/courses/international/HREH
Bachelor of Arts,,,,Victoria University,https://www.vu.edu.au/courses/international/ABAB
Master of Arts,,,,Victoria University,https://www.vu.edu.au/courses/international/HRAT
Master of Arts (Research),,,,Victoria University,https://www.vu.edu.au/courses/international/ARXL
Diploma of Beauty Therapy,,,,Victoria University,https://www.vu.edu.au/courses/international/SHB50115
Bachelor of Biomedical and Exercise Science,,,,Victoria University,https://www.vu.edu.au/courses/international/HBES
Bachelor of Biomedical Science,,,,Victoria University,https://www.vu.edu.au/courses/international/HBBS
Bachelor of Biomedicine,,,,Victoria University,https://www.vu.edu.au/courses/international/HBBM
Bachelor of Building Design,,,,Victoria University,https://www.vu.edu.au/courses/international/NBBD
Bachelor of Building Surveying,,,,Victoria University,https://www.vu.edu.au/courses/international/NBBS
Graduate Diploma in Business (Accounting),,,,Victoria University,https://www.vu.edu.au/courses/international/BGAR
Master of Business (Accounting),,,,Victoria University,https://www.vu.edu.au/courses/international/BMAK
Master of Business (Accounting)/Master of Finance,,,,Victoria University,https://www.vu.edu.au/courses/international/BMDD
Master of Business Administration,,,,Victoria University,https://www.vu.edu.au/courses/international/BMPF
Master of Business Administration (Professional),,,,Victoria University,https://www.vu.edu.au/courses/international/BMAB
Graduate Diploma in Business Analytics,,,,Victoria University,https://www.vu.edu.au/courses/international/BGBI
Master of Business Analytics,,,,Victoria University,https://www.vu.edu.au/courses/international/BMAD
Master of Business Analytics (Professional),,,,Victoria University,https://www.vu.edu.au/courses/international/BMBI
Bachelor of Business,,,,Victoria University,https://www.vu.edu.au/courses/international/BBNS
Master of Business [By Research],,,,Victoria University,https://www.vu.edu.au/courses/international/BRAM
Diploma of Business (Enterprise),,,,Victoria University,https://www.vu.edu.au/courses/international/VDBE
Graduate Diploma in Business (Enterprise Resource Planning Systems),,,,Victoria University,https://www.vu.edu.au/courses/international/BGEP
Master of Business (Enterprise Resource Planning Systems),,,,Victoria University,https://www.vu.edu.au/courses/international/BMES
Master of Business (Enterprise Resource Planning Systems)/ Master of Supply Chain Management,,,,Victoria University,https://www.vu.edu.au/courses/international/BMDB
Master of Business (Enterprise Resource Planning Systems)/Master of Business Analytics,,,,Victoria University,https://www.vu.edu.au/courses/international/BMDA
Graduate Diploma in Business (Finance),,,,Victoria University,https://www.vu.edu.au/courses/international/BGBF
Master of Business (Finance),,,,Victoria University,https://www.vu.edu.au/courses/international/BMFN
Graduate Diploma in Business (Industrial Relations and Human Resource Management),,,,Victoria University,https://www.vu.edu.au/courses/international/BGIH
Master of Business (Industrial Relations/Human Resource Management),,,,Victoria University,https://www.vu.edu.au/courses/international/BMIR
Master of Business (Management),,,,Victoria University,https://www.vu.edu.au/courses/international/BMMA
Graduate Diploma in Business (Marketing),,,,Victoria University,https://www.vu.edu.au/courses/international/BGMK
Master of Business (Marketing),,,,Victoria University,https://www.vu.edu.au/courses/international/BMMK
Graduate Diploma in Business (Supply Chain Management),,,,Victoria University,https://www.vu.edu.au/courses/international/BGBS
Master of Business (Supply Chain Management),,,,Victoria University,https://www.vu.edu.au/courses/international/BMSM
Master of Business (Tourism and Destination Management),,,,Victoria University,https://www.vu.edu.au/courses/international/BMBT
"Master of Change, Innovation and Leadership",,,,Victoria University,https://www.vu.edu.au/courses/international/BMCH
Master of Clinical Exercise Science and Rehabilitation,,,,Victoria University,https://www.vu.edu.au/courses/international/AMEP
Certificate III in Commercial Cookery,,,,Victoria University,https://www.vu.edu.au/courses/international/SIT30816
Bachelor of Community Development,,,,Victoria University,https://www.vu.edu.au/courses/international/ABCD
Bachelor of Construction Management (Honours),,,,Victoria University,https://www.vu.edu.au/courses/international/NHCM
Master of Counselling,,,,Victoria University,https://www.vu.edu.au/courses/international/AMPE
Bachelor of Criminal Justice and Psychological Studies,,,,Victoria University,https://www.vu.edu.au/courses/international/ABCY
Bachelor of Criminal Justice,,,,Victoria University,https://www.vu.edu.au/courses/international/ABCJ
Bachelor of Dermal Sciences,,,,Victoria University,https://www.vu.edu.au/courses/international/HBDS
Graduate Certificate in Digital Media,,,,Victoria University,https://www.vu.edu.au/courses/international/ATDM
Graduate Diploma in Digital Media,,,,Victoria University,https://www.vu.edu.au/courses/international/AGDM
Master of Digital Media,,,,Victoria University,https://www.vu.edu.au/courses/international/AMDM
Certificate III in Early Childhood Education and Care,,,,Victoria University,https://www.vu.edu.au/courses/international/CHC30113
Diploma of Early Childhood Education and Care,,,,Victoria University,https://www.vu.edu.au/courses/international/CHC50113
Bachelor of Early Childhood Education,,,,Victoria University,https://www.vu.edu.au/courses/international/EBEC
Graduate Certificate in Education,,,,Victoria University,https://www.vu.edu.au/courses/international/ETED
Graduate Diploma in Education,,,,Victoria University,https://www.vu.edu.au/courses/international/EGED
Master of Education,,,,Victoria University,https://www.vu.edu.au/courses/international/HRED
Master of Education,,,,Victoria University,https://www.vu.edu.au/courses/international/EMED
Bachelor of Education (P-12),,,,Victoria University,https://www.vu.edu.au/courses/international/EBED
Bachelor of Education Studies,,,,Victoria University,https://www.vu.edu.au/courses/international/EBST
Diploma of Education Studies,,,,Victoria University,https://www.vu.edu.au/courses/international/EDES
Master of Engineering (By Research),,,,Victoria University,https://www.vu.edu.au/courses/international/ERIT
Diploma of Engineering,,,,Victoria University,https://www.vu.edu.au/courses/international/VDEN
Bachelor of Engineering (Honours) (Architectural Engineering),,,,Victoria University,https://www.vu.edu.au/courses/international/NHEA
Bachelor of Engineering (Honours) (Civil Engineering),,,,Victoria University,https://www.vu.edu.au/courses/international/NHEC
Bachelor of Engineering (Honours) (Electrical and Electronic Engineering),,,,Victoria University,https://www.vu.edu.au/courses/international/NHEE
Bachelor of Engineering (Honours) (Mechanical Engineering),,,,Victoria University,https://www.vu.edu.au/courses/international/NHEM
Master of Engineering,,,,Victoria University,https://www.vu.edu.au/courses/international/NMEN
English for Academic Purposes (EAP),,,,Victoria University,https://www.vu.edu.au/courses/international/VNEAP
English for BULATS Preparation,,,,Victoria University,https://www.vu.edu.au/courses/international/VNEBP
Graduate Certificate in Enterprise and Resource Planning Systems,,,,Victoria University,https://www.vu.edu.au/courses/international/BTEN
Master of Enterprise Resource Planning Management,,,,Victoria University,https://www.vu.edu.au/courses/international/BMEP
Bachelor of Exercise Science (Clinical Practice),,,,Victoria University,https://www.vu.edu.au/courses/international/ABHE
Bachelor of Exercise Science (Sport Practice),,,,Victoria University,https://www.vu.edu.au/courses/international/ABHD
Master of Finance,,,,Victoria University,https://www.vu.edu.au/courses/international/BMFF
General English,,,,Victoria University,https://www.vu.edu.au/courses/international/VNGEN
Bachelor of Health Science,,,,Victoria University,https://www.vu.edu.au/courses/international/HBHL
Master of Health Science (Osteopathy),,,,Victoria University,https://www.vu.edu.au/courses/international/HMHO
Advanced Diploma of Hospitality Management,,,,Victoria University,https://www.vu.edu.au/courses/international/SIT60316
Diploma of Hospitality Management,,,,Victoria University,https://www.vu.edu.au/courses/international/SIT50416
Bachelor of Human Nutrition,,,,Victoria University,https://www.vu.edu.au/courses/international/HBNT
Master of Industrial Relations and Human Resource Management,,,,Victoria University,https://www.vu.edu.au/courses/international/BMIH
Bachelor of Information Technology,,,,Victoria University,https://www.vu.edu.au/courses/international/NBIT
Diploma of Information Technology,,,,Victoria University,https://www.vu.edu.au/courses/international/VDIT
Graduate Certificate in International Community Development	,,,,Victoria University,https://www.vu.edu.au/courses/international/ATID
Graduate Diploma in International Community Development	,,,,Victoria University,https://www.vu.edu.au/courses/international/AGID
Master of International Community Development,,,,Victoria University,https://www.vu.edu.au/courses/international/AMCD
International Foundations at VU,,,,Victoria University,https://www.vu.edu.au/courses/international/JQAG
International Foundations at VU (Extended),,,,Victoria University,https://www.vu.edu.au/courses/international/JQAH
Bachelor of Laws,,,,Victoria University,https://www.vu.edu.au/courses/international/BLAW
Master of Laws (By Research),,,,Victoria University,https://www.vu.edu.au/courses/international/BMLT
Bachelor of Laws (Graduate Entry),,,,Victoria University,https://www.vu.edu.au/courses/international/BLGE
Master of Management,,,,Victoria University,https://www.vu.edu.au/courses/international/BMMM
Master of Marketing,,,,Victoria University,https://www.vu.edu.au/courses/international/BMKM
Graduate Diploma in Migration Law,,,,Victoria University,https://www.vu.edu.au/courses/international/LGML
Bachelor of Music,,,,Victoria University,https://www.vu.edu.au/courses/international/ABMC
Bachelor of Nursing,,,,Victoria University,https://www.vu.edu.au/courses/international/HBNB
Master of Nursing (By Research),,,,Victoria University,https://www.vu.edu.au/courses/international/HRNR
Diploma of Nursing,,,,Victoria University,https://www.vu.edu.au/courses/international/HLT54115
Bachelor of Paramedicine,,,,Victoria University,https://www.vu.edu.au/courses/international/HBPD
Doctor of Philosophy,,,,Victoria University,https://www.vu.edu.au/courses/international/UPEE
Doctor of Philosophy,,,,Victoria University,https://www.vu.edu.au/courses/international/UPAC
Doctor of Philosophy,,,,Victoria University,https://www.vu.edu.au/courses/international/UPAP
Doctor of Philosophy,,,,Victoria University,https://www.vu.edu.au/courses/international/UPAS
Doctor of Philosophy,,,,Victoria University,https://www.vu.edu.au/courses/international/UPBB
Doctor of Philosophy,,,,Victoria University,https://www.vu.edu.au/courses/international/UPBE
Doctor of Philosophy,,,,Victoria University,https://www.vu.edu.au/courses/international/UPLL
Doctor of Philosophy,,,,Victoria University,https://www.vu.edu.au/courses/international/UPHM
Doctor of Philosophy,,,,Victoria University,https://www.vu.edu.au/courses/international/UPHN
Doctor of Philosophy,,,,Victoria University,https://www.vu.edu.au/courses/international/UPNE
Doctor of Philosophy,,,,Victoria University,https://www.vu.edu.au/courses/international/UPNI
Doctor of Philosophy,,,,Victoria University,https://www.vu.edu.au/courses/international/UPNS
Doctor of Philosophy,,,,Victoria University,https://www.vu.edu.au/courses/international/UPSH
Doctor of Philosophy,,,,Victoria University,https://www.vu.edu.au/courses/international/UPSS
Doctor of Philosophy,,,,Victoria University,https://www.vu.edu.au/courses/international/UPHF
Doctor of Philosophy (Integrated),,,,Victoria University,https://www.vu.edu.au/courses/international/UPFA
Doctor of Philosophy (Integrated),,,,Victoria University,https://www.vu.edu.au/courses/international/UPPA
Doctor of Philosophy (Integrated),,,,Victoria University,https://www.vu.edu.au/courses/international/UPHA
Doctor of Philosophy (Integrated),,,,Victoria University,https://www.vu.edu.au/courses/international/UPOA
Doctor of Philosophy (Integrated),,,,Victoria University,https://www.vu.edu.au/courses/international/UPNA
Doctor of Philosophy (Integrated),,,,Victoria University,https://www.vu.edu.au/courses/international/UPMA
Doctor of Philosophy (Integrated),,,,Victoria University,https://www.vu.edu.au/courses/international/UPLA
Doctor of Philosophy (Integrated),,,,Victoria University,https://www.vu.edu.au/courses/international/UPIA
Doctor of Philosophy (Integrated),,,,Victoria University,https://www.vu.edu.au/courses/international/UPGA
Doctor of Philosophy (Integrated),,,,Victoria University,https://www.vu.edu.au/courses/international/UPSA
Doctor of Philosophy (Integrated),,,,Victoria University,https://www.vu.edu.au/courses/international/UPEA
Doctor of Philosophy (Integrated),,,,Victoria University,https://www.vu.edu.au/courses/international/UPDA
Doctor of Philosophy (Integrated),,,,Victoria University,https://www.vu.edu.au/courses/international/UPCA
Doctor of Philosophy (Integrated),,,,Victoria University,https://www.vu.edu.au/courses/international/UPBA
Doctor of Philosophy (Integrated),,,,Victoria University,https://www.vu.edu.au/courses/international/UPRA
Bachelor of Physical Education and Sport Science,,,,Victoria University,https://www.vu.edu.au/courses/international/SBPH
Graduate Diploma in Professional Accounting,,,,Victoria University,https://www.vu.edu.au/courses/international/BGAP
Graduate Diploma in Project Management,,,,Victoria University,https://www.vu.edu.au/courses/international/NGPM
Master of Project Management,,,,Victoria University,https://www.vu.edu.au/courses/international/NMPM
Bachelor of Psychological Studies,,,,Victoria University,https://www.vu.edu.au/courses/international/ABPA
Bachelor of Psychological Studies (Honours),,,,Victoria University,https://www.vu.edu.au/courses/international/AHPA
Bachelor of Psychological Studies/Bachelor of Business,,,,Victoria University,https://www.vu.edu.au/courses/international/ABPB
Bachelor of Psychology (Honours),,,,Victoria University,https://www.vu.edu.au/courses/international/ABPC
Master of Public Health (Global Nutrition and Active Living),,,,Victoria University,https://www.vu.edu.au/courses/international/HMPG
Bachelor of Science (Honours) (Biomedical Sciences),,,,Victoria University,https://www.vu.edu.au/courses/international/SHBM
Bachelor of Science (Osteopathy),,,,Victoria University,https://www.vu.edu.au/courses/international/HBSO
Master of Science (Research),,,,Victoria University,https://www.vu.edu.au/courses/international/SRMS
Bachelor of Screen Media,,,,Victoria University,https://www.vu.edu.au/courses/international/ABSN
Bachelor of Social Work,,,,Victoria University,https://www.vu.edu.au/courses/international/ABSW
Graduate Diploma in Sport Business and Integrity,,,,Victoria University,https://www.vu.edu.au/courses/international/SGSI
Master of Sport Business and Integrity,,,,Victoria University,https://www.vu.edu.au/courses/international/SMSI
Diploma of Sport Development,,,,Victoria University,https://www.vu.edu.au/courses/international/SIS50612
Bachelor of Sport Management,,,,Victoria University,https://www.vu.edu.au/courses/international/SBSM
Bachelor of Sport Management/Bachelor of Business,,,,Victoria University,https://www.vu.edu.au/courses/international/SBSB
Bachelor of Sport Science,,,,Victoria University,https://www.vu.edu.au/courses/international/SBSA
Bachelor of Sport Science (Human Movement)/Bachelor of Psychological Studies,,,,Victoria University,https://www.vu.edu.au/courses/international/SBHP
Bachelor of Sport Science (Human Movement)/Bachelor of Sport Management,,,,Victoria University,https://www.vu.edu.au/courses/international/SBHS
Master of Supply Chain Management,,,,Victoria University,https://www.vu.edu.au/courses/international/BMSP
Master of Teaching (Primary Education),,,,Victoria University,https://www.vu.edu.au/courses/international/EMPE
Master of Teaching (Secondary Education),,,,Victoria University,https://www.vu.edu.au/courses/international/EMES
Master of Tourism and Destination Management,,,,Victoria University,https://www.vu.edu.au/courses/international/BMTD
Bachelor of Youth Work,,,,Victoria University,https://www.vu.edu.au/courses/international/ABYW
