Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
Major in Business Informatics (BBI) (Restricted) (MJ0015),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0015&version_number=5&rank=HHH&year=2019
Major in Business Informatics (BSE/BBI) (Restricted) (MJ0159),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0159&version_number=2&rank=HHH&year=2019
Major in Business Management (Restricted) (MJ0014),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0014&version_number=2&rank=HHH&year=2019
Major in Business Studies (MJ0249),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0249&version_number=2&rank=HHH&year=2019
Major in Chemistry (MJ0136),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0136&version_number=1&rank=HHH&year=2019
Major in Chinese (Beginning) (MJ0018),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0018&version_number=1&rank=HHH&year=2019
Major in Chinese (Continuing) (MJ0016),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0016&version_number=1&rank=HHH&year=2019
Major in Chinese (Intermediate-Advanced) (MJ0017),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0017&version_number=1&rank=HHH&year=2019
Major in Civil Engineering (Restricted) (MJ0304),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0304&version_number=1&rank=HHH&year=2019
Major in Communication and Media Studies (MJ0138),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0138&version_number=1&rank=HHH&year=2019
Major in Communication Studies (MJ0216),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0216&version_number=1&rank=HHH&year=2019
Major in Community Development (MJ0027),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0027&version_number=1&rank=HHH&year=2019
Major in Community Education (Restricted) (MJ0025),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0025&version_number=2&rank=HHH&year=2019
Major in Computing Technology Teaching (Software Design and Development) (Restricted) (MJ0244),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0244&version_number=1&rank=HHH&year=2019
Major in Conservation (MJ0220),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0220&version_number=1&rank=HHH&year=2019
Major in Conservation Practice (Restricted) (MJ0139),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0139&version_number=1&rank=HHH&year=2019
Major in Construction Administration (MJ0297),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0297&version_number=1&rank=HHH&year=2019
Major in Contemporary Music Performance (MJ0257),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0257&version_number=2&rank=HHH&year=2019
Major in Contemporary Musicianship (MJ0292),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0292&version_number=2&rank=HHH&year=2019
Major in Content Marketing Strategy (MJ0272),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0272&version_number=1&rank=HHH&year=2019
Major in Counselling Studies (MJ0029),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0029&version_number=1&rank=HHH&year=2019
Major in Creative Arts Education (MJ0273),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0273&version_number=1&rank=HHH&year=2019
Major in Creative Games Design (MJ0299),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0299&version_number=1&rank=HHH&year=2019
Major in Creative Writing (MJ0030),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0030&version_number=5&rank=HHH&year=2019
Major in Cultural Heritage Practice (MJ0140),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0140&version_number=3&rank=HHH&year=2019
Major in Design (Restricted) (MJ0212),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0212&version_number=1&rank=HHH&year=2019
Major in Design (Studio) (MJ0284),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0284&version_number=1&rank=HHH&year=2019
Major in Design and Technology Teaching (MJ0199),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0199&version_number=2&rank=HHH&year=2019
Major in Design Communications (MJ0286),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0286&version_number=1&rank=HHH&year=2019
Major in Design Environments (MJ0285),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0285&version_number=1&rank=HHH&year=2019
Major in Design Identity (MJ0256),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0256&version_number=1&rank=HHH&year=2019
Major in Design Strategies (MJ0287),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0287&version_number=1&rank=HHH&year=2019
Major in Digital Design and Production (MJ0182),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0182&version_number=2&rank=HHH&year=2019
Major in Early Childhood Learning (MJ0274),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0274&version_number=1&rank=HHH&year=2019
Major in Earth Science (21cp) (MJ0301),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0301&version_number=1&rank=HHH&year=2019
Major in Earth Science (MJ0193),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0193&version_number=1&rank=HHH&year=2019
Major in Economic Studies (MJ0250),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0250&version_number=1&rank=HHH&year=2019
Major in Economics (Restricted) (MJ0037),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0037&version_number=3&rank=HHH&year=2019
Major in Educational Studies (MJ0275),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0275&version_number=1&rank=HHH&year=2019
Major in English (Secondary Teaching) (MJ0246),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0246&version_number=1&rank=HHH&year=2019
Major in English Language and Literature (MJ0038),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0038&version_number=1&rank=HHH&year=2019
Major in Entrepreneurial Management (MJ0196),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0196&version_number=2&rank=HHH&year=2019
Major in Entrepreneurship (MJ0143),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0143&version_number=4&rank=HHH&year=2019
Major in Environmental Chemistry (MJ0179),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0179&version_number=2&rank=HHH&year=2019
Major in Environmental Genetics (MJ0194),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0194&version_number=2&rank=HHH&year=2019
Major in Event and Tourism Management (MJ0248),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0248&version_number=1&rank=HHH&year=2019
Major in Event Management (MJ0126),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0126&version_number=2&rank=HHH&year=2019
Major in Exercise Science (MJ0260),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0260&version_number=1&rank=HHH&year=2019
Major in Film Production (Restricted) (18cp) (MJ0254),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0254&version_number=1&rank=HHH&year=2019
Major in Financial Planning (Restricted) (MJ0041),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0041&version_number=2&rank=HHH&year=2019
Major in Financial Services (MJ0040),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0040&version_number=1&rank=HHH&year=2019
Major in Food Technology Teaching (Restricted) (MJ0203),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0203&version_number=2&rank=HHH&year=2019
Major in Forensic Biology (MJ0043),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0043&version_number=3&rank=HHH&year=2019
Major in Forensic Chemistry (MJ0042),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0042&version_number=3&rank=HHH&year=2019
Major in Forensic Studies (Law) (MJ0144),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0144&version_number=1&rank=HHH&year=2019
Major in Forensic Studies (Psychology) (MJ0145),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0145&version_number=2&rank=HHH&year=2019
Major in Games and Interactive Design (MJ0258),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0258&version_number=1&rank=HHH&year=2019
Major in Gender and Diversity (24cp)  (MJ0228),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0228&version_number=2&rank=HHH&year=2019
Major in Genetic Counselling (MJ0045),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0045&version_number=1&rank=HHH&year=2019
Major in Genetics (MJ0046),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0046&version_number=1&rank=HHH&year=2019
Major in Governance and Policy (MJ0172),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0172&version_number=1&rank=HHH&year=2019
Major in Government & Politics (MJ0047),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0047&version_number=2&rank=HHH&year=2019
Major in Graphic Design Studio (MJ0234),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0234&version_number=1&rank=HHH&year=2019
Major in Graphic Design Studio (Restricted) (MJ0183),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0183&version_number=2&rank=HHH&year=2019
Major in Graphic Design Technology (MJ0048),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0048&version_number=2&rank=HHH&year=2019
Major in Health and Physical Education (MJ0198),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0198&version_number=1&rank=HHH&year=2019
Major in Health Science (MJ0264),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0264&version_number=1&rank=HHH&year=2019
Major in Health Studies (MJ0263),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0263&version_number=2&rank=HHH&year=2019
Major in Heritage Studies (MJ0221),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0221&version_number=1&rank=HHH&year=2019
Major in Human Biology: Chemical & Molecular Principles (MJ0053),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0053&version_number=2&rank=HHH&year=2019
Major in Human Biology: From Cells to Organism (MJ0050),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0050&version_number=2&rank=HHH&year=2019
Major in Human Movement (MJ0261),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0261&version_number=2&rank=HHH&year=2019
Major in Human Nutrition (MJ0051),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0051&version_number=4&rank=HHH&year=2019
Major in Human Resource Management (Restricted) (MJ0052),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0052&version_number=2&rank=HHH&year=2019
Major in Indigenous Studies (MJ0180),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0180&version_number=5&rank=HHH&year=2019
Major in Industrial Design (MJ0288),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0288&version_number=2&rank=HHH&year=2019
Major in Industrial Design (Restricted) (MJ0213),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0213&version_number=1&rank=HHH&year=2019
Major in Industrial Design and Technology (MJ0165),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0165&version_number=1&rank=HHH&year=2019
Major in Industrial Design Studio (Restricted) (MJ0166),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0166&version_number=1&rank=HHH&year=2019
Major in Industrial Technology (Construction) Teaching (MJ0204),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0204&version_number=2&rank=HHH&year=2019
Major in Industrial Technology (Graphics and Multi Media) Teaching (MJ0201),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0201&version_number=1&rank=HHH&year=2019
Major in Information Systems (BBI) (Restricted) (MJ0058),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0058&version_number=1&rank=HHH&year=2019
Major in Information Systems (BIT) (MJ0238),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0238&version_number=1&rank=HHH&year=2019
Major in Information Systems (BIT) (Restricted) (MJ0057),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0057&version_number=2&rank=HHH&year=2019
Major in Information Systems (BSE/BBI) (Restricted) (MJ0162),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0162&version_number=1&rank=HHH&year=2019
Major in Information Systems (MJ0059),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0059&version_number=3&rank=HHH&year=2019
Major in Information Systems (Restricted) (MJ0056),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0056&version_number=1&rank=HHH&year=2019
Major in Information Technology (MJ0237),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0237&version_number=1&rank=HHH&year=2019
Major in Information Technology (MJ0276),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0276&version_number=1&rank=HHH&year=2019
Major in Integrated Environmental Management (MJ0060),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0060&version_number=2&rank=HHH&year=2019
Major in Intercultural Communication (MJ0291),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0291&version_number=1&rank=HHH&year=2019
Major in Interior Architecture (MJ0289),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0289&version_number=1&rank=HHH&year=2019
Major in Interior Architecture (Restricted) (MJ0214),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0214&version_number=1&rank=HHH&year=2019
Major in Interior Architecture and Technology (MJ0167),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0167&version_number=2&rank=HHH&year=2019
Major in Interior Architecture Studio (Restricted) (MJ0168),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0168&version_number=2&rank=HHH&year=2019
Major in Interior Design (Restricted) (MJ0063),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0063&version_number=1&rank=HHH&year=2019
Major in International Business (Restricted) (MJ0067),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0067&version_number=4&rank=HHH&year=2019
Major in International Management (MJ0064),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0064&version_number=1&rank=HHH&year=2019
Major in International Studies (MJ0128),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0128&version_number=2&rank=HHH&year=2019
Major in International Studies (Restricted) (18cp) (MJ0240),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0240&version_number=1&rank=HHH&year=2019
Major in International Studies (Restricted) (MJ0283),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0283&version_number=1&rank=HHH&year=2019
Major in Japanese (Beginning) (MJ0071),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0071&version_number=1&rank=HHH&year=2019
Major in Japanese (Continuing) (MJ0069),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0069&version_number=1&rank=HHH&year=2019
Major in Japanese (Intermediate-Advanced) (MJ0070),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0070&version_number=1&rank=HHH&year=2019
Major in Journalism (MJ0217),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0217&version_number=1&rank=HHH&year=2019
Major in Journalism (Restricted) (MJ0142),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0142&version_number=1&rank=HHH&year=2019
Major in Journalism Studies (MJ0072),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0072&version_number=1&rank=HHH&year=2019
Major in Justice Studies (MJ0147),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0147&version_number=3&rank=HHH&year=2019
Major in Landscape Architecture (MJ0290),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0290&version_number=1&rank=HHH&year=2019
Major in Landscape Architecture (Restricted) (MJ0215),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0215&version_number=1&rank=HHH&year=2019
Major in Landscape Architecture Studio (24cp) (MJ0187),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0187&version_number=1&rank=HHH&year=2019
Major in Landscape Architecture Studio (MJ0169),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0169&version_number=2&rank=HHH&year=2019
Major in Language Studies (MJ0079),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0079&version_number=1&rank=HHH&year=2019
Major in Law and Society (MJ0080),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0080&version_number=2&rank=HHH&year=2019
Major in Law and Technology (MJ0081),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0081&version_number=2&rank=HHH&year=2019
Major in Law Foundation (CM0015),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=CM0015&version_number=1&rank=HHH&year=2019
Major in Law Foundation (MJ0082),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0082&version_number=2&rank=HHH&year=2019
Major in Legal Practice (CM0016),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=CM0016&version_number=1&rank=HHH&year=2019
Major in Legal Practice (Restricted) (MJ0083),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0083&version_number=2&rank=HHH&year=2019
Major in Legal Studies (Business) (MJ0295),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0295&version_number=1&rank=HHH&year=2019
Major in Literacy and Numeracy Education (MJ0277),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0277&version_number=2&rank=HHH&year=2019
Major in Literary Studies (MJ0084),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0084&version_number=3&rank=HHH&year=2019
Major in Live Action (Restricted) (MJ0231),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0231&version_number=2&rank=HHH&year=2019
Major in Management (MJ0086),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0086&version_number=1&rank=HHH&year=2019
"Major in Management, Governance & Policy (MJ0085)",,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0085&version_number=2&rank=HHH&year=2019
Major in Managing Human Resources (MJ0087),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0087&version_number=1&rank=HHH&year=2019
Major in Marketing (MJ0089),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0089&version_number=1&rank=HHH&year=2019
Major in Marketing and Sales Management (Restricted) (MJ0233),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0233&version_number=1&rank=HHH&year=2019
Major in Marketing Management (Restricted) (MJ0088),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0088&version_number=2&rank=HHH&year=2019
Major in Mathematics (MJ0148),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0148&version_number=1&rank=HHH&year=2019
Major in Media and Public Affairs (MJ0218),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0218&version_number=1&rank=HHH&year=2019
Major in Media Arts (MJ0149),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0149&version_number=2&rank=HHH&year=2019
Major in Media Arts and Scriptwriting (MJ0090),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0090&version_number=4&rank=HHH&year=2019
Major in Midwifery Practice Theory (Restricted) (MJ0150),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0150&version_number=1&rank=HHH&year=2019
Major in Midwifery Professional Theory (MJ0265),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0265&version_number=1&rank=HHH&year=2019
Major in Midwifery Theory (Restricted) (MJ0151),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0151&version_number=1&rank=HHH&year=2019
Major in Multimedia (MJ0232),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0232&version_number=1&rank=HHH&year=2019
Major in Museum Studies (MJ0176),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0176&version_number=3&rank=HHH&year=2019
Major in National Security (MJ0174),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0174&version_number=4&rank=HHH&year=2019
Major in Network Engineering (MJ0158),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0158&version_number=2&rank=HHH&year=2019
Major in Network Engineering (MJ0262),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0262&version_number=1&rank=HHH&year=2019
Major in New Venture Development (Restricted) (MJ0270),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0270&version_number=1&rank=HHH&year=2019
Major in Nursing Inquiry (Restricted) (MJ0226),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0226&version_number=1&rank=HHH&year=2019
Major in Pedagogy and Practice (MJ0278),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0278&version_number=1&rank=HHH&year=2019
Major in Performance Art (MJ0170),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0170&version_number=2&rank=HHH&year=2019
Major in Personal Development: Health and Physical Education (MJ0279),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0279&version_number=1&rank=HHH&year=2019
Major in Pharmaceutical Science (MJ0175),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0175&version_number=1&rank=HHH&year=2019
Major in Pharmacotherapeutics  (MJ0222),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0222&version_number=1&rank=HHH&year=2019
Major in Pharmacy Practice (Restricted)  (MJ0223),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0223&version_number=1&rank=HHH&year=2019
Major in Physiotherapy Interventions (Restricted) (MJ0205),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0205&version_number=1&rank=HHH&year=2019
Major in Physiotherapy Practice (Restricted) (MJ0206),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0206&version_number=1&rank=HHH&year=2019
Major in Planning (MJ0152),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0152&version_number=3&rank=HHH&year=2019
Major in Political Communication (MJ0127),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0127&version_number=2&rank=HHH&year=2019
Major in Political Science (MJ0251),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0251&version_number=2&rank=HHH&year=2019
Major in Politics & Government (MJ0093),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0093&version_number=2&rank=HHH&year=2019
Major in Politics and International Relations (MJ0173),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0173&version_number=1&rank=HHH&year=2019
Major in Politics and International Relations (Restricted) (MJ0189),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0189&version_number=2&rank=HHH&year=2019
Major in Pre-Physiotherapy (MJ0095),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0095&version_number=2&rank=HHH&year=2019
Major in Primary Health (MJ0224),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0224&version_number=1&rank=HHH&year=2019
Major in Professional Communication (MJ0302),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0302&version_number=1&rank=HHH&year=2019
Major in Professional Economics (MJ0101),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MJ0101&version_number=2&rank=HHH&year=2019
