Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
Certificate IV in Building and Construction (Building),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Certificate-IV-in-Building-and-Construction-(Building)-CPC40110/local
Certificate IV in Business,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Certificate-IV-in-Business-BSB40215/local
Certificate IV in Circus Arts,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Certificate-IV-in-Circus-Arts-10111NAT/local
Certificate IV in Community Services,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Certificate-IV-in-Community-Services-CHC42015/local
Certificate IV in Computer Systems Technology,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Certificate-IV-in-Computer-Systems-Technology-ICT41015/local
Certificate IV in Cyber Security,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Certificate-IV-in-Cyber-Security-22334VIC/local
Certificate IV in Design,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Certificate-IV-in-Design-CUA40715/local
Certificate IV in Digital and Interactive Games,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Certificate-IV-in-Digital-and-Interactive-Games-ICT40915/local
Certificate IV in Disability,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Certificate-IV-in-Disability-CHC43115/local
Certificate IV in EAL (Further Study),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Certificate-IV-in-EAL-(Further-Study)-22258VIC/local
Certificate IV in Education Support,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Certificate-IV-in-Education-Support-CHC40213/local
Certificate IV in Engineering,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Certificate-IV-in-Engineering-MEM40105/local
Certificate IV in Human Resources,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Certificate-IV-in-Human-Resources-BSB41015/local
Certificate IV in Human Resources,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/certificate-iv-human-resources/
Certificate IV in Information Technology - Programming,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Certificate-IV-in-Information-Technology---Programming-ICT40115/local
Certificate IV in Information Technology - Web Design and Development,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Certificate-IV-in-Information-Technology---Web-Design-and-Development-ICT40115/local
Certificate IV in Information Technology Networking,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Certificate-IV-in-Information-Technology-Networking-ICT40415/local
Certificate IV in Laboratory Techniques,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Certificate-IV-in-Laboratory-Techniques-MSL40118/local
Certificate IV in Leadership and Management,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/certificate-iv-leadership-and-management/
Certificate IV in Legal Services,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Certificate-IV-in-Legal-Services-BSB42215/local
Certificate IV in Mental Health,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Certificate-IV-in-Mental-Health-CHC43315/local
Certificate IV in Photography and Photo Imaging,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Certificate-IV-in-Photography-and-Photo-Imaging-CUA41115/local
Certificate IV in Plumbing and Services,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Certificate-IV-in-Plumbing-and-Services-CPC40912/local
Certificate IV in Professional Writing and Editing,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Certificate-IV-in-Professional-Writing-and-Editing-22203VIC/local
Certificate IV in Project Management Practice,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/certificate-iv-project-management-practice/
Certificate IV in Science,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Certificate-IV-in-Science-22442VIC/local
Certificate IV in Screen and Media,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Certificate-IV-in-Screen-and-Media-CUA41215/local
Certificate IV in Social Housing,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Certificate-IV-in-Social-Housing-CHC42215/local
Certificate IV in Training and Assessment,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/certificate-iv-in-training-and-assessment/
Certificate IV in Work Health and Safety,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/certificate-iv-in-work-health-and-safety/
Certificate IV in Youth Work,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Certificate-IV-in-Youth-Work-CHC40413/local
Challenging Behaviours and How to Deal with Them - New course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/challenging-behaviours/
Communicate with Influence,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/communicate-with-influence/
Communication for Effective Leadership - New Course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/communication-for-effective-leadership/
Confident Communication: Improving your Confidence and Assertiveness,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/confident-communication/
Contract Management Essentials,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/contract-management-essentials/
Contribute to the Systematic Management of WHS Risk - New Course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/systematic-management-whs-risk/
"Course in Clinical Trials Application Preparation, Submission and Review",,,,Swinburne University of Technology,"http://www.swinburne.edu.au/study/course/Course-in-Clinical-Trials-Application-Preparation,-Submission-and-Review-10562NAT/local"
Course in EAL,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Course-in-EAL-22259VIC/local
Course in Introduction to the National Disability Insurance Scheme,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Course-in-Introduction-to-the-National-Disability-Insurance-Scheme-22469VIC/local
Creating High Performing Teams,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/creating-high-performing-teams/
Creating a WHS Organisational Framework - New Course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/creating-whs-organisational-framework/
Creating an Innovative Workforce - New Course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/creating-an-innovative-workforce/
Creating and Growing Your Personal Brand - New course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/creating-growing-your-personal-brand/
Dealing with Workplace Conflict,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/dealing-with-workplace-conflict/
Design and Develop an Integrated Marketing Communication Plan - New Course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/design-develop-integrated-marketing-communication-plan/
Develop Leadership Qualities,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/develop-leadership-qualities/
Developing Your Social Media Strategy - New course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/developing-your-social-media-strategy/
Digital Marketing (introducing Adobe Experience Manager) - New course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/digital-marketing/
Diploma of Accounting,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Diploma-of-Accounting-FNS50215/international
Diploma of Accounting,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Diploma-of-Accounting-FNS50217/local
Diploma of Accounting [Online delivery],,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Diploma-of-Accounting-%5BOnline-delivery%5D-FNS50217/local
Diploma of Arts and Communication (UniLink) (12 months),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Diploma-of-Arts-and-Communication-(UniLink)-(12-months)-DP-ARTCOME/international
Diploma of Arts and Communication (UniLink) (8 months),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Diploma-of-Arts-and-Communication-(UniLink)-(8-months)-DP-ARTCOM/local
Diploma of Building and Construction (Building),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Diploma-of-Building-and-Construction-(Building)-CPC50210/local
Diploma of Business,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Diploma-of-Business-BSB50215/local
Diploma of Business,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/diploma-of-business-fast-track/
Diploma of Business (UniLink) (12 months),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Diploma-of-Business-(UniLink)-(12-months)-DP-BUSEXT/international
Diploma of Business (UniLink) (8 months),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Diploma-of-Business-(UniLink)-(8-months)-DP-BUS1/local
Diploma of Business - with a focus on Marketing skills,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/diploma-of-business-marketing-fast-track/
Diploma of Business Administration [Online delivery],,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Diploma-of-Business-Administration-%5BOnline-delivery%5D-BSB50415/local
Diploma of Business [Online delivery],,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Diploma-of-Business-%5BOnline-delivery%5D-BSB50215/local
Diploma of Community Services,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Diploma-of-Community-Services-CHC52015/local
Diploma of Conservation and Land Management,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Diploma-of-Conservation-and-Land-Management-AHC51116/local
Diploma of Design (UniLink) (12 months),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Diploma-of-Design-(UniLink)-(12-months)-DP-DESEXT/international
Diploma of Design (UniLink) (8 months),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Diploma-of-Design-(UniLink)-(8-months)-DP-DES1/local
Diploma of Digital and Interactive Games,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Diploma-of-Digital-and-Interactive-Games-ICT50215/local
Diploma of Early Childhood Education and Care,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Diploma-of-Early-Childhood-Education-and-Care-CHC50113/local
Diploma of Engineering (UniLink) (8 months),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Diploma-of-Engineering-(UniLink)-(8-months)-DP-ENG1/local
Diploma of Event Management,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Diploma-of-Event-Management-SIT50316/local
Diploma of Financial Services,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Diploma-of-Financial-Services-FNS51815/local
Diploma of Graphic Design,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Diploma-of-Graphic-Design-CUA50715/local
Diploma of Health Science (UniLink) (12 months),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Diploma-of-Health-Science-(UniLink)-(12-months)-DP-HSCEXT/international
Diploma of Health Science (UniLink) (8 months),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Diploma-of-Health-Science-(UniLink)-(8-months)-DP-HSC1/local
Diploma of Horticulture,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Diploma-of-Horticulture-AHC50416/local
