Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
Digital Forensics,Postgraduate,Computer Science,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/COMP6445/
?browseBySubjectArea=91ce03204f0f5b00eeb3eb4f0310c782&"
Management of Construction Organisations,Postgraduate,Construction Management,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/CONS0002/
?browseBySubjectArea=fb5f5e79dbf393000595c4048a961924&"
Construction Informatics,Postgraduate,Construction Management,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/CONS0005/
?browseBySubjectArea=fb5f5e79dbf393000595c4048a961924&"
Construction Planning and Control,Postgraduate,Construction Management,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/CONS0009/
?browseBySubjectArea=fb5f5e79dbf393000595c4048a961924&"
Construction Contract Administration,Postgraduate,Construction Management,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/CONS0010/
?browseBySubjectArea=fb5f5e79dbf393000595c4048a961924&"
Construction Management Theory and Practice,Postgraduate,Construction Management,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/CONS0013/
?browseBySubjectArea=fb5f5e79dbf393000595c4048a961924&"
Construction Risk Management and Business Analytics,Postgraduate,Construction Management,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/CONS0016/
?browseBySubjectArea=fb5f5e79dbf393000595c4048a961924&"
Research Project,Postgraduate,Construction Management,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/CONS0020/
?browseBySubjectArea=fb5f5e79dbf393000595c4048a961924&"
Construction Cost and Value Management,Postgraduate,Construction Management,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/CONS0023/
?browseBySubjectArea=fb5f5e79dbf393000595c4048a961924&"
International Construction,Postgraduate,Construction Management,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/CONS0024/
?browseBySubjectArea=fb5f5e79dbf393000595c4048a961924&"
Criminology: An Introduction,Undergraduate,Criminology,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/CRIM1010/
?browseBySubjectArea=ddce03204f0f5b00eeb3eb4f0310c786&"
Introduction to Criminal Justice,Undergraduate,Criminology,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/CRIM1011/
?browseBySubjectArea=ddce03204f0f5b00eeb3eb4f0310c786&"
Issues in Policing,Undergraduate,Criminology,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/CRIM2014/
?browseBySubjectArea=ddce03204f0f5b00eeb3eb4f0310c786&"
Criminal Law and Justice 1,Undergraduate,Criminology,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/CRIM2020/
?browseBySubjectArea=ddce03204f0f5b00eeb3eb4f0310c786&"
Criminal Law and Justice 2,Undergraduate,Criminology,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/CRIM2021/
?browseBySubjectArea=ddce03204f0f5b00eeb3eb4f0310c786&"
Indigenous Perspective in Criminal Justice,Undergraduate,Criminology,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/CRIM2031/
?browseBySubjectArea=ddce03204f0f5b00eeb3eb4f0310c786&"
Disability in the Criminal Justice System,Undergraduate,Criminology,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/CRIM2032/
?browseBySubjectArea=ddce03204f0f5b00eeb3eb4f0310c786&"
"Crime, Politics and the Media",Undergraduate,Criminology,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/CRIM2034/
?browseBySubjectArea=ddce03204f0f5b00eeb3eb4f0310c786&"
Prison and Punishment: Introduction to Penology,Undergraduate,Criminology,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/CRIM2036/
?browseBySubjectArea=ddce03204f0f5b00eeb3eb4f0310c786&"
Engineering Mechanics for Civil Engineers,Undergraduate,Civil and Environmental Engineering,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/CVEN1300/
?browseBySubjectArea=1dce03204f0f5b00eeb3eb4f0310c78b&"
Environmental Principles and Systems,Undergraduate,Civil and Environmental Engineering,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/CVEN1701/
?browseBySubjectArea=1dce03204f0f5b00eeb3eb4f0310c78b&"
Civil and Environmental Engineering Computations,Undergraduate,Civil and Environmental Engineering,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/CVEN2002/
?browseBySubjectArea=1dce03204f0f5b00eeb3eb4f0310c78b&"
Engineering Construction,Undergraduate,Civil and Environmental Engineering,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/CVEN2101/
?browseBySubjectArea=1dce03204f0f5b00eeb3eb4f0310c78b&"
Soil Mechanics,Undergraduate,Civil and Environmental Engineering,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/CVEN2201/
?browseBySubjectArea=1dce03204f0f5b00eeb3eb4f0310c78b&"
Mechanics of Solids for Civil Engineers,Undergraduate,Civil and Environmental Engineering,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/CVEN2301/
?browseBySubjectArea=1dce03204f0f5b00eeb3eb4f0310c78b&"
Materials and Structures,Undergraduate,Civil and Environmental Engineering,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/CVEN2302/
?browseBySubjectArea=1dce03204f0f5b00eeb3eb4f0310c78b&"
Structural Analysis and Modelling,Undergraduate,Civil and Environmental Engineering,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/CVEN2303/
?browseBySubjectArea=1dce03204f0f5b00eeb3eb4f0310c78b&"
Sustainable Transport and Highway Engineering,Undergraduate,Civil and Environmental Engineering,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/CVEN2401/
?browseBySubjectArea=1dce03204f0f5b00eeb3eb4f0310c78b&"
Steel Structures,Postgraduate,Civil and Environmental Engineering,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/CVEN3303/
?browseBySubjectArea=1dce03204f0f5b00eeb3eb4f0310c78b&"
Concrete Structures,Postgraduate,Civil and Environmental Engineering,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/CVEN3304/
?browseBySubjectArea=1dce03204f0f5b00eeb3eb4f0310c78b&"
"Environmental Frameworks, Law and Economics",Postgraduate,Civil and Environmental Engineering,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/CVEN3701/
?browseBySubjectArea=1dce03204f0f5b00eeb3eb4f0310c78b&"
Problem Solving for Engineers,Postgraduate,Civil and Environmental Engineering,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/CVEN4101/
?browseBySubjectArea=1dce03204f0f5b00eeb3eb4f0310c78b&"
Operations and Projects,Postgraduate,Civil and Environmental Engineering,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/CVEN4102/
?browseBySubjectArea=1dce03204f0f5b00eeb3eb4f0310c78b&"
Engineering Contracts,Postgraduate,Civil and Environmental Engineering,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/CVEN4103/
?browseBySubjectArea=1dce03204f0f5b00eeb3eb4f0310c78b&"
Sustainability in Construction,Postgraduate,Civil and Environmental Engineering,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/CVEN4104/
?browseBySubjectArea=1dce03204f0f5b00eeb3eb4f0310c78b&"
Rock and Slope Engineering,Postgraduate,Civil and Environmental Engineering,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/CVEN4201/
?browseBySubjectArea=1dce03204f0f5b00eeb3eb4f0310c78b&"
Advanced Topics in Geotechnical Engineering,Postgraduate,Civil and Environmental Engineering,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/CVEN4202/
?browseBySubjectArea=1dce03204f0f5b00eeb3eb4f0310c78b&"
Introduction to Data Science and Decisions,Undergraduate,Data Science,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/DATA1001/
?browseBySubjectArea=69ce03204f0f5b00eeb3eb4f0310c790&"
Data Science Industrial Placement 2,Undergraduate,Data Science,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/DATA2099/
?browseBySubjectArea=69ce03204f0f5b00eeb3eb4f0310c790&"
Introduction to Leadership and Professional Practice,Undergraduate,Professional Practice,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/DIPP1111/
?browseBySubjectArea=a5ce03204f0f5b00eeb3eb4f0310c795&"
Creating Your Career: Employability for the Future,Undergraduate,Professional Practice,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/DIPP1112/
?browseBySubjectArea=a5ce03204f0f5b00eeb3eb4f0310c795&"
Communication and Academic Literacy 1,Undergraduate,Global Diploma - General Education,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/DPGE1001/
?browseBySubjectArea=fd0f7626db6c63003167e7148a961953&"
Communication and Academic Literacy 2,Undergraduate,Global Diploma - General Education,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/DPGE1002/
?browseBySubjectArea=fd0f7626db6c63003167e7148a961953&"
Mathematics 1A,Undergraduate,Global Diploma - STEM,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/DPST1013/
?browseBySubjectArea=048ebaa2db6c63003167e7148a961964&"
Mathematics 1B,Undergraduate,Global Diploma - STEM,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/DPST1014/
?browseBySubjectArea=048ebaa2db6c63003167e7148a961964&"
Higher Physics 1A,Undergraduate,Global Diploma - STEM,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/DPST1023/
?browseBySubjectArea=048ebaa2db6c63003167e7148a961964&"
Higher Physics 1B,Undergraduate,Global Diploma - STEM,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/DPST1024/
?browseBySubjectArea=048ebaa2db6c63003167e7148a961964&"
"Chemistry A: Atoms, Molecules, and Energy",Undergraduate,Global Diploma - STEM,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/DPST1031/
?browseBySubjectArea=048ebaa2db6c63003167e7148a961964&"
"Chemistry B: Elements, Compounds and Life",Undergraduate,Global Diploma - STEM,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/DPST1032/
?browseBySubjectArea=048ebaa2db6c63003167e7148a961964&"
Evolutionary and Functional Biology,Undergraduate,Global Diploma - STEM,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/DPST1041/
?browseBySubjectArea=048ebaa2db6c63003167e7148a961964&"
"Molecules, Cells and Genes",Undergraduate,Global Diploma - STEM,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/DPST1051/
?browseBySubjectArea=048ebaa2db6c63003167e7148a961964&"
Applied Biomolecular Sciences,Undergraduate,Global Diploma - STEM,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/DPST1052/
?browseBySubjectArea=048ebaa2db6c63003167e7148a961964&"
Microeconomics 1,Undergraduate,Economics,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/ECON1101/
?browseBySubjectArea=e1ce03204f0f5b00eeb3eb4f0310c79a&"
Macroeconomics 1,Undergraduate,Economics,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/ECON1102/
?browseBySubjectArea=e1ce03204f0f5b00eeb3eb4f0310c79a&"
Elements of Environmental Economics,Undergraduate,Economics,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/ECON1107/
?browseBySubjectArea=e1ce03204f0f5b00eeb3eb4f0310c79a&"
Quantitative Analysis for Business and Economics,Undergraduate,Economics,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/ECON1202/
?browseBySubjectArea=e1ce03204f0f5b00eeb3eb4f0310c79a&"
Business and Economic Statistics,Undergraduate,Economics,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/ECON1203/
?browseBySubjectArea=e1ce03204f0f5b00eeb3eb4f0310c79a&"
Economic Perspectives,Undergraduate,Economics,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/ECON1401/
?browseBySubjectArea=e1ce03204f0f5b00eeb3eb4f0310c79a&"
Microeconomics 2,Undergraduate,Economics,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/ECON2101/
?browseBySubjectArea=e1ce03204f0f5b00eeb3eb4f0310c79a&"
Macroeconomics 2,Undergraduate,Economics,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/ECON2102/
?browseBySubjectArea=e1ce03204f0f5b00eeb3eb4f0310c79a&"
Business and Government,Undergraduate,Economics,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/ECON2103/
?browseBySubjectArea=e1ce03204f0f5b00eeb3eb4f0310c79a&"
Business Economics,Postgraduate,Economics,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/ECON5103/
?browseBySubjectArea=e1ce03204f0f5b00eeb3eb4f0310c79a&"
Economics of Finance,Postgraduate,Economics,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/ECON5106/
?browseBySubjectArea=e1ce03204f0f5b00eeb3eb4f0310c79a&"
Economics of Strategy,Postgraduate,Economics,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/ECON5111/
?browseBySubjectArea=e1ce03204f0f5b00eeb3eb4f0310c79a&"
Organisational Economics,Postgraduate,Economics,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/ECON5112/
?browseBySubjectArea=e1ce03204f0f5b00eeb3eb4f0310c79a&"
Superannuation and Retirement Benefits,Postgraduate,Economics,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/ECON5114/
?browseBySubjectArea=e1ce03204f0f5b00eeb3eb4f0310c79a&"
Financial Systems and The Economy,Postgraduate,Economics,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/ECON5130/
?browseBySubjectArea=e1ce03204f0f5b00eeb3eb4f0310c79a&"
Retirement Saving and Spending over the Lifecycle,Postgraduate,Economics,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/ECON5136/
?browseBySubjectArea=e1ce03204f0f5b00eeb3eb4f0310c79a&"
Financial Econometrics,Postgraduate,Economics,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/ECON5206/
?browseBySubjectArea=e1ce03204f0f5b00eeb3eb4f0310c79a&"
Business Forecasting,Postgraduate,Economics,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/ECON5248/
?browseBySubjectArea=e1ce03204f0f5b00eeb3eb4f0310c79a&"
Educational Psychology,Undergraduate,Education Studies,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/EDST1101/
?browseBySubjectArea=21ce03204f0f5b00eeb3eb4f0310c79f&"
Social Perspectives in Education,Undergraduate,Education Studies,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/EDST1104/
?browseBySubjectArea=21ce03204f0f5b00eeb3eb4f0310c79f&"
Indigenous Perspectives in Education,Undergraduate,Education Studies,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/EDST1108/
?browseBySubjectArea=21ce03204f0f5b00eeb3eb4f0310c79f&"
Professional Engagement,Undergraduate,Education Studies,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/EDST2002/
?browseBySubjectArea=21ce03204f0f5b00eeb3eb4f0310c79f&"
"Learning and Teaching: Language, Literacy and Numeracy",Undergraduate,Education Studies,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/EDST2003/
?browseBySubjectArea=21ce03204f0f5b00eeb3eb4f0310c79f&"
Critical Thinking and Education,Undergraduate,Education Studies,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/EDST2032/
?browseBySubjectArea=21ce03204f0f5b00eeb3eb4f0310c79f&"
